16975,12872,1142,1413,1433,1195,504,503,595
16962,12885,1148,1438,1503,1203,493,425,598
16951,12897,1200,1509,1552,1165,532,514,615
16940,12908,1194,1482,1625,1227,482,504,563
16929,12921,1297,1563,1647,1254,478,488,624
16919,12934,1316,1645,1703,1352,502,504,536
16908,12948,1323,1682,1829,1373,478,436,577
16896,12962,1340,1703,1855,1408,495,522,478
16884,12976,1388,1812,1960,1525,489,571,553
16872,12987,1559,1912,1992,1557,533,531,551
16871,12990,1559,2011,2115,1660,504,546,586
16871,12990,1556,2048,2209,1663,500,545,576
16871,12990,1530,2015,2164,1715,489,515,459
16871,12990,1566,2023,2149,1654,479,523,532
16863,12984,1617,2018,2217,1671,512,555,555
16857,12977,1578,2021,2200,1661,481,400,632
16852,12970,1698,2072,2156,1634,512,544,684
16847,12964,1680,2053,2027,1565,467,498,622
16840,12958,1781,2096,2030,1441,520,511,561
16838,12953,1768,2129,2045,1377,486,534,627
16831,12946,1793,2102,1991,1357,540,657,474
16827,12942,1860,2135,1951,1284,530,553,505
16823,12938,1873,2109,1929,1247,508,567,785
16817,12933,1904,2011,1853,1116,398,578,995
16814,12929,1974,2175,1870,1187,453,570,896
16811,12923,1967,2150,1824,1135,494,529,849
16805,12919,1997,2135,1798,1113,453,601,921
16800,12915,2059,2129,1778,1062,516,556,774
16797,12909,2075,2095,1710,1037,457,556,735
16790,12903,2046,2080,1643,910,493,574,669
16784,12897,2068,2070,1619,926,449,615,753
16781,12890,2104,2031,1570,965,430,494,809
16775,12884,2125,2030,1500,885,415,511,814
16771,12879,2121,2001,1452,792,491,575,850
16767,12874,2152,1982,1394,776,424,464,830
16762,12870,2116,1961,1406,721,438,500,951
16758,12866,2113,1959,1318,690,390,539,911
16756,12861,2140,1914,1305,692,391,486,926
16753,12857,2158,1889,1246,703,445,633,932
16748,12852,2115,1849,1195,650,441,504,971
16744,12848,2204,1848,1167,662,429,606,947
16739,12844,2141,1807,1188,602,439,441,970
16734,12839,2108,1635,1052,523,346,516,1002
16728,12835,2100,1730,1097,549,398,483,1070
16725,12829,2104,1737,1096,581,452,494,1104
16719,12824,2074,1568,966,683,550,491,1128
16714,12819,2071,1649,959,560,514,609,1051
16708,12814,2034,1613,931,556,541,822,1106
16702,12810,2057,1555,897,527,550,642,1137
16695,12803,2012,1530,888,541,430,634,1214
16688,12796,1969,1412,835,586,221,627,1242
16683,12789,1946,1348,742,500,403,371,1232
16676,12781,1959,1341,755,569,517,399,1335
16671,12776,1916,1260,688,513,436,355,1291
16666,12770,1810,1216,719,544,456,356,1350
16660,12765,1813,1172,616,557,412,423,1389
16656,12761,1811,1121,592,573,423,477,1395
16651,12756,1736,1073,649,604,485,483,1448
16646,12751,1671,1053,621,530,432,550,1472
16642,12745,1604,988,657,565,445,503,1518
16638,12741,1604,1009,609,565,452,479,1500
16633,12736,1583,936,593,539,412,548,1524
16629,12731,1520,877,558,479,398,584,1499
16625,12726,1489,866,642,541,426,591,1527
16619,12720,1470,796,503,540,444,512,1525
16615,12715,1424,759,560,544,398,541,1547
16610,12709,1370,815,550,568,454,584,1529
16607,12705,1271,713,662,527,344,556,1657
16607,12705,1274,661,636,543,326,525,1606
16606,12707,1274,661,603,553,313,545,1581
16601,12712,1287,664,560,483,307,427,1567
16595,12718,1295,723,596,525,305,507,1577
16589,12725,1258,700,596,471,290,572,1639
16583,12731,1327,703,567,473,288,504,1630
16575,12736,1291,670,590,510,342,520,1659
16568,12741,1291,649,572,512,255,548,1626
16561,12747,1235,676,668,536,311,532,1675
16555,12753,1201,671,603,512,278,562,1641
16546,12758,1201,622,641,537,293,514,1655
16539,12765,1247,729,632,525,320,509,1669
16529,12773,1247,732,590,597,330,606,1674
16519,12779,1268,730,591,516,296,496,1632
16508,12786,1274,686,668,529,347,477,1675
16497,12794,1294,686,585,581,282,533,1691
16485,12802,1235,688,621,525,356,552,1674
16475,12809,1235,692,636,542,327,499,1710
16464,12817,1234,626,628,520,288,489,1680
16454,12825,1239,669,620,589,313,476,1702
16444,12833,1177,698,638,557,352,532,1754
16434,12842,1242,619,667,564,260,499,1786
16423,12852,1160,692,652,571,386,562,1785
16412,12863,1132,658,649,566,316,452,1752
16401,12873,1257,656,574,559,375,527,1758
16390,12885,1200,676,656,562,337,544,1777
16380,12896,1200,653,672,606,402,531,1823
16369,12908,1224,633,632,595,475,518,1766
16357,12921,1235,556,664,601,444,486,1794
16345,12933,1239,638,634,596,456,473,1787
16332,12947,1257,662,662,577,440,487,1788
16319,12961,1288,639,728,587,420,439,1807
16306,12975,1338,681,710,615,441,515,1829
16295,12985,1299,741,710,562,515,489,1828
16285,12995,1302,675,706,576,470,470,1832
16275,13005,1309,667,756,647,434,439,1842
16263,13015,1309,656,703,640,426,493,1841
16251,13025,1330,690,725,625,460,455,1907
16240,13036,1363,681,723,599,394,450,1890
16227,13047,1316,756,727,642,444,587,1920
16215,13060,1341,697,777,712,451,467,1961
16203,13072,1367,657,758,706,424,440,1967
16192,13082,1408,713,742,659,432,425,1930
16181,13092,1366,685,732,695,454,404,1963
16170,13104,1362,731,732,637,460,481,1954
16158,13115,1370,761,773,697,446,467,1974
16146,13128,1414,691,800,678,409,412,1991
16133,13141,1411,696,840,686,439,432,2072
16121,13153,1442,749,900,693,470,413,2100
16109,13166,1430,734,866,718,446,422,2063
16097,13178,1417,740,846,697,452,383,2060
16086,13190,1462,762,834,754,428,331,2031
16075,13202,1411,802,825,679,438,423,2029
16063,13213,1474,777,850,696,463,391,2008
16053,13224,1416,749,848,753,469,362,2077
16042,13235,1456,796,885,788,432,332,2067
16031,13246,1477,856,982,773,427,414,2146
16021,13257,1499,809,876,732,498,388,2139
16012,13265,1520,813,909,773,409,403,2119
16003,13274,1521,832,937,788,467,453,2137
15995,13282,1482,810,926,738,403,394,2130
15984,13292,1547,844,960,827,410,413,2200
15974,13302,1574,879,942,831,446,381,2186
15965,13311,1567,870,942,799,456,311,2174
15954,13322,1581,923,1034,833,462,401,2231
15943,13333,1580,926,982,852,414,429,2211
15931,13345,1610,905,1041,834,512,301,2281
15920,13357,1610,932,1062,894,432,319,2251
15911,13367,1614,910,1095,939,398,396,2289
15901,13377,1708,974,1093,906,413,351,2257
15892,13387,1682,954,1068,930,460,355,2282
15874,13408,1665,1024,1175,965,425,336,2361
15865,13418,1699,981,1271,977,457,428,2422
15856,13429,1705,1010,1088,1058,441,473,2354
15848,13440,1806,1032,1193,1039,413,385,2369
15849,13442,1811,1061,1212,1071,449,440,2375
15849,13442,1822,1073,1209,1050,431,453,2365
15843,13435,1868,1037,1243,1087,509,391,2332
15832,13427,1777,1038,1318,1035,432,252,2313
15820,13421,1534,1113,1226,1029,450,395,2408
15814,13416,1534,1123,1204,1001,447,333,2411
15806,13409,1409,1106,1219,985,463,343,2363
15801,13403,1326,1141,1232,937,495,442,2459
15794,13396,1230,1129,1209,915,434,414,2466
15788,13390,1180,1151,1175,847,392,481,2439
15781,13382,1097,1220,1138,874,385,422,2402
15776,13377,1095,1192,1097,854,350,342,2336
15770,13370,1095,1205,1120,778,358,480,2335
15770,13369,1122,1213,1115,777,263,750,2330
15770,13369,1179,1166,1088,765,241,697,2306
15770,13369,1179,1175,1149,803,272,727,2362
15765,13372,1143,1215,1065,787,240,746,2292
15756,13380,1143,1181,1110,789,233,615,2221
15746,13390,1131,1275,1099,769,304,784,2288
15735,13399,1193,1207,1144,809,323,715,2305
15726,13408,1144,1270,1170,795,291,716,2265
15717,13417,1219,1273,1210,823,293,693,2266
15707,13426,1229,1288,1200,808,332,778,2225
15697,13437,1229,1364,1254,852,348,770,2246
15687,13448,1281,1386,1279,854,363,707,2219
15676,13456,1309,1453,1338,931,390,668,2202
15666,13465,1346,1461,1329,862,412,777,2160
15656,13473,1351,1582,1332,882,373,824,2118
15646,13482,1433,1539,1337,899,351,716,2100
15637,13491,1418,1555,1442,929,381,693,2116
15627,13499,1487,1566,1432,948,356,794,2103
15618,13508,1487,1680,1474,974,385,705,2065
15607,13515,1590,1737,1495,991,408,715,2103
15597,13525,1580,1763,1598,1012,337,670,2031
15585,13535,1635,1846,1556,1010,369,831,1966
15574,13545,1711,1895,1648,1051,345,752,2036
15562,13554,1782,1926,1729,1087,304,630,1980
15550,13563,1942,2011,1732,1148,418,580,1943
15540,13572,1985,2066,1780,1115,337,572,1922
15529,13581,1985,2154,1821,1060,359,676,1931
15519,13591,2154,2236,1898,1183,420,559,1895
15507,13601,2154,2369,1960,1179,325,545,1909
15495,13612,2270,2469,2012,1248,442,561,1833
15482,13623,2326,2616,2121,1241,389,593,1860
15468,13635,2525,2832,2243,1347,435,504,1838
15455,13648,2679,2956,2364,1412,350,507,1793
15444,13661,2878,3233,2506,1458,482,503,1785
15433,13673,3112,3428,2663,1491,384,555,1742
15422,13687,3328,3825,2923,1629,382,559,1793
15415,13699,3616,4052,3133,1700,447,612,1740
15414,13703,3935,4058,3400,1855,371,545,1706
15412,13701,4052,4057,3577,1879,398,610,1781
15404,13693,4013,4058,3562,1880,317,620,1755
15397,13688,4052,4057,3373,1730,371,464,1703
15392,13682,4054,4057,3256,1605,396,464,1712
15384,13677,4054,4057,3066,1581,247,496,1618
15379,13671,4059,4057,2975,1438,293,585,1757
15372,13666,4045,4056,2857,1349,211,571,1630
15367,13661,4053,4058,2730,1239,98,620,1624
15361,13656,4056,4057,2585,1165,260,648,1562
15356,13651,4048,4058,2500,1149,360,680,1580
15351,13645,4051,4059,2399,1041,385,696,1519
15345,13639,4053,4040,2303,1050,356,802,1610
15340,13634,4050,3954,2187,900,312,892,1650
15334,13627,4052,3835,2051,846,323,926,1682
15328,13621,4052,3724,1988,766,325,954,1651
15324,13615,4051,3558,1814,722,276,1008,1332
15315,13611,4053,3402,1700,681,240,1076,1245
15311,13606,4054,3285,1582,565,226,1164,1474
15304,13602,4053,3257,1554,501,285,1157,1574
15301,13598,4052,3123,1486,472,379,1270,1680
15295,13594,4053,3083,1542,426,276,1296,1611
15289,13589,4053,2944,1302,489,295,1336,1721
15285,13585,4051,2828,1267,500,475,1432,1819
15278,13581,4051,2727,1146,424,432,1457,1830
15273,13576,4056,2591,1126,408,610,1531,1883
15269,13571,4052,2488,1056,408,778,1600,1956
15263,13566,3907,2373,1000,391,726,1625,1999
15259,13561,3907,2285,912,442,772,1678,2044
15253,13557,3777,2206,876,449,591,1779,2113
15248,13552,3696,2100,827,418,286,1762,2140
15243,13546,3408,2006,812,403,267,1845,2225
15238,13542,3408,1881,749,363,195,1893,2248
15231,13537,3352,1713,762,390,244,1916,2339
15227,13531,3245,1702,687,397,265,1986,2347
15221,13528,3089,1603,546,405,274,2062,2360
15215,13523,2969,1553,636,400,301,2061,2451
15209,13519,2895,1433,573,453,372,2100,2475
15203,13514,2718,1441,540,454,208,2269,2468
15198,13511,2552,1236,523,415,249,2183,2545
15191,13505,2393,1208,464,419,235,2214,2584
15187,13500,2393,1104,389,347,263,2252,2613
15179,13494,2265,1063,572,397,277,2255,2753
15173,13489,2193,1025,484,425,283,2324,2644
15168,13483,2032,900,461,433,246,2358,2697
15161,13477,1975,850,458,574,314,2369,2696
15158,13472,1729,807,427,506,375,2413,2694
15151,13465,1640,747,476,266,376,2508,2737
15147,13460,1640,659,495,376,373,2480,2730
15140,13452,1524,589,558,466,425,2534,2716
15140,13452,1405,396,464,298,373,2541,2700
15140,13452,1378,402,450,306,369,2548,2684
15140,13453,1378,402,450,306,369,2548,2684
15134,13456,1439,607,392,282,407,2647,2710
15128,13463,1401,513,477,322,477,2534,2682
15119,13469,1396,606,611,378,358,2446,2794
15112,13475,1387,517,436,497,244,2317,2732
15104,13482,1382,462,448,283,412,2246,2691
15096,13487,1389,430,614,477,350,2190,2808
15087,13494,1389,414,426,279,288,2137,2716
15079,13501,1328,406,468,393,360,2126,2716
15071,13508,1304,441,493,367,359,2005,2702
15062,13513,1281,430,492,384,402,1985,2731
15053,13521,1307,477,533,381,358,1902,2740
15044,13528,1307,490,443,364,344,1869,2687
15035,13536,1277,419,456,347,380,1805,2634
15024,13544,1219,453,508,387,281,1752,2697
15013,13552,1225,481,531,392,305,1733,2668
15000,13560,1189,466,503,360,258,1710,2674
14988,13568,1189,443,527,529,332,1664,2668
14976,13575,1116,431,452,270,294,1699,2605
14965,13584,1064,429,582,253,383,1639,2677
14955,13594,1069,393,550,322,396,1536,2637
14943,13605,1078,333,430,272,342,1492,2589
14932,13615,1072,454,509,396,320,1508,2587
14920,13626,1058,522,502,371,353,1455,2566
14908,13638,1015,203,510,296,412,1406,2497
14895,13650,1057,196,516,339,395,1391,2538
14884,13663,1011,132,482,395,367,1380,2484
14873,13675,1060,335,538,323,328,1339,2483
14862,13689,1032,164,672,404,304,1235,2520
14850,13703,1063,232,515,386,337,1243,2444
14838,13716,1031,436,566,390,335,1230,2461
14824,13728,1049,294,572,414,359,1191,2447
14811,13740,1055,355,519,449,289,1169,2438
14800,13751,1092,344,575,437,286,1121,2420
14790,13761,1007,399,569,425,372,1132,2431
14779,13773,1030,379,577,384,358,1155,2400
14768,13784,1040,403,674,363,334,1123,2449
14756,13795,990,403,571,517,346,1106,2373
14744,13806,981,379,568,457,324,1041,2353
14732,13818,1029,420,604,437,391,1012,2374
14719,13829,1013,445,644,563,281,1025,2353
14707,13841,990,495,612,435,335,1032,2293
14695,13851,978,503,663,431,320,986,2308
14685,13862,978,515,594,461,408,986,2336
14674,13873,974,579,726,452,293,967,2334
14663,13885,993,567,617,449,247,933,2297
14652,13897,1053,569,645,447,408,912,2290
14639,13910,984,590,643,436,301,930,2259
14627,13923,952,588,690,549,266,926,2274
14614,13935,994,656,668,458,330,918,2236
14603,13947,977,582,605,527,282,876,2246
14593,13958,1067,616,723,536,249,874,2234
14581,13969,967,655,729,454,259,900,2207
14570,13981,984,620,726,499,320,860,2253
14559,13992,944,576,740,509,242,826,2241
14548,14001,1003,572,727,531,297,804,2247
14538,14011,1000,650,702,510,230,800,2216
14528,14020,942,637,727,564,230,787,2176
14518,14031,954,677,739,442,287,810,2165
14508,14041,941,689,710,509,220,807,2166
14499,14051,1019,705,762,543,300,807,2206
14489,14061,973,675,796,565,265,730,2180
14479,14072,999,704,820,595,238,775,2192
14469,14084,1018,700,768,511,197,749,2150
14458,14097,1006,744,774,529,178,832,2166
14447,14108,959,720,860,554,68,746,2185
14436,14118,988,713,785,592,87,714,2114
14426,14129,1073,776,844,608,220,715,2140
14415,14140,989,725,818,549,149,728,2125
14406,14150,989,798,871,565,167,735,2137
14397,14161,915,775,878,521,210,721,2138
14387,14173,915,780,848,590,181,661,2148
14378,14184,1003,811,883,559,240,744,2100
14370,14195,997,825,851,611,227,690,2082
14360,14205,1033,834,855,712,171,655,2090
14351,14216,1033,839,878,727,199,678,2106
14341,14226,1014,814,925,748,64,682,2108
14332,14235,1018,883,924,730,43,696,2054
14322,14245,1057,904,935,743,67,692,2071
14314,14255,1057,841,1008,829,87,662,2083
14305,14265,1023,872,951,741,29,668,2066
14296,14274,1023,909,959,815,78,639,2060
14287,14284,1014,954,968,858,35,647,2075
14276,14293,1036,971,1021,856,108,684,2069
14266,14302,1000,958,997,882,153,615,2082
14255,14311,1030,946,1088,806,128,617,2067
14243,14321,1030,972,1029,871,138,602,2019
14232,14330,993,1007,1040,813,123,668,2032
14221,14341,1007,1023,1050,885,84,628,2000
14210,14352,986,1073,1159,883,91,617,2073
14199,14363,1028,1053,1100,898,94,623,1986
14188,14375,1043,1072,1159,919,99,584,2072
14176,14387,960,1111,1169,938,105,558,2017
14163,14399,914,1132,1241,930,59,615,2025
14151,14412,893,1192,1214,945,44,638,1970
14140,14426,753,1190,1291,969,17,627,2051
14128,14440,753,1244,1237,1019,78,659,1984
14118,14453,710,1263,1316,1057,19,591,2029
14105,14467,710,1316,1344,1078,91,610,2017
14093,14481,603,1406,1428,1083,73,597,1990
14080,14492,931,1424,1486,1162,189,588,2072
14067,14504,931,1485,1495,1171,89,568,2009
14055,14515,829,1504,1551,1177,41,530,2033
14043,14526,566,1534,1590,1235,53,549,1976
14033,14537,731,1597,1690,1317,52,577,1988
14022,14548,731,1639,1722,1368,103,525,2012
14010,14560,833,1739,1791,1372,139,555,1978
13997,14573,833,1837,1879,1412,167,529,2030
13984,14584,1185,1928,1966,1473,80,571,1975
13971,14596,1402,1948,2060,1589,44,526,2041
13958,14608,1615,2087,2122,1586,24,520,2052
13946,14619,1718,2189,2239,1689,43,571,2014
13935,14630,1794,2363,2338,1787,71,611,1981
13923,14642,1947,2432,2473,1871,89,526,1987
13919,14653,1992,2432,2473,1871,89,526,1987
13919,14654,2082,2719,2756,2057,85,528,1962
13919,14654,2143,2728,2819,2076,97,515,1998
13911,14650,2143,2711,2807,2097,144,500,1991
13902,14641,2095,2740,2773,2053,41,524,1979
13893,14636,2234,2852,2743,1931,125,529,1983
13887,14630,2303,2883,2685,1814,231,555,1987
13880,14623,2428,2870,2594,1797,241,496,1916
13874,14618,2474,2883,2521,1684,426,480,1927
13865,14613,2551,2950,2479,1596,248,524,1947
13858,14607,2612,2925,2539,1462,243,814,1920
13853,14602,2700,2978,2561,1436,204,1084,1862
13846,14597,2731,2935,2435,1343,266,991,1836
13840,14591,2800,2934,2347,1291,205,889,1780
13834,14585,2896,2921,2268,1195,279,835,1791
13828,14581,2822,2867,2200,1150,371,677,1752
13820,14575,2969,2860,2114,1012,304,646,1716
13815,14570,3054,2903,2041,897,471,811,1682
13808,14565,3028,2764,1979,798,513,752,1629
13803,14561,3062,2725,1896,742,627,866,1568
13797,14556,3052,2717,1857,830,567,931,1555
13789,14552,2991,2659,1742,794,633,941,1541
13784,14547,3151,2589,1659,683,442,988,1461
13777,14541,3085,2523,1555,718,352,1036,1420
13773,14537,3085,2465,1539,591,343,1106,1364
13766,14533,3097,2572,1496,616,345,1182,1326
13762,14529,3058,2616,1409,438,331,1304,1052
13758,14521,3036,2512,1305,489,327,1292,704
13753,14515,3009,2415,1231,370,354,1374,108
13747,14509,2984,2282,1209,354,376,1439,122
13741,14503,2878,2208,1077,355,391,1530,330
13734,14496,2877,2136,944,366,432,1558,1248
13729,14490,2782,1993,847,301,465,1656,2091
13722,14483,2711,1983,818,344,392,1761,2441
13716,14476,2663,1831,805,400,403,1754,2945
13709,14470,2582,1748,763,240,428,1851,2813
13704,14465,2540,1667,695,422,492,1977,2045
13698,14459,2563,1624,707,350,450,2089,1840
13691,14455,2564,1577,537,301,500,2242,1785
13686,14449,2542,1473,529,319,467,2257,1809
13679,14444,2353,1373,649,229,446,2259,1844
13675,14440,2220,1342,436,247,415,2376,1862
13668,14435,2220,1288,339,180,448,2429,1844
13663,14429,2133,1184,414,316,434,2456,1944
13658,14425,2087,1040,413,179,472,2421,1872
13652,14419,2012,1010,310,341,451,2654,1955
13648,14414,1913,877,347,224,452,2563,1883
13644,14409,1855,741,321,305,453,2643,2069
13637,14405,1855,699,441,270,428,2669,2033
13635,14399,1705,786,304,182,460,2699,2017
13628,14393,1678,738,385,296,416,2718,2074
13622,14386,1472,710,263,301,443,2793,2043
13616,14381,1472,608,396,185,440,2816,2070
13610,14377,1344,452,332,69,492,2855,2028
13609,14374,1344,296,327,214,478,2791,2086
13609,14374,1353,483,334,335,461,2925,2063
13609,14374,1350,553,290,254,485,2885,2037
13609,14374,1336,504,352,185,477,2905,2036
13609,14374,1315,426,347,323,452,2883,2064
13609,14374,1354,428,338,136,436,2952,2028
13609,14374,1308,491,389,262,505,2881,2063
13609,14374,1365,417,373,216,475,2881,2048
13609,14374,1394,362,271,220,427,2900,2023
13605,14372,1400,451,432,217,498,2920,2092
13602,14369,1240,492,460,288,572,2892,2047
13602,14369,1240,420,400,189,508,2924,2074
13602,14369,1245,416,275,340,482,2921,2018
13600,14371,1245,392,343,246,475,2936,2004
13594,14379,1292,393,395,295,468,2912,2038
13586,14390,1236,477,511,211,469,2776,2098
13576,14401,1310,454,355,267,420,2643,2061
13568,14412,1336,398,385,336,445,2533,2050
13559,14425,1336,550,180,287,486,2413,2077
13548,14438,1340,511,467,108,445,2260,2096
13537,14451,1380,451,310,263,444,2197,2063
13533,14461,1380,376,309,199,463,2020,2050
13532,14461,1400,477,516,289,446,1943,2066
13526,14458,1369,456,337,268,480,1970,2071
13517,14452,1347,530,374,241,486,1929,2136
13511,14444,1226,682,319,302,494,1980,2055
13511,14444,1111,439,393,316,500,1967,2096
13511,14444,1148,298,248,341,480,1963,2034
13508,14447,1148,314,342,312,478,1986,2047
13499,14457,1093,334,343,167,503,1957,2149
13488,14468,1146,543,375,260,530,1914,2056
13476,14479,1159,543,375,260,530,1914,2056
13465,14489,1201,419,447,193,468,1765,2074
13454,14498,1157,452,341,306,469,1764,2066
13443,14508,1114,403,528,271,557,1706,2043
13433,14517,1077,397,445,280,447,1670,2109
13421,14526,1044,467,316,305,524,1692,2024
13410,14536,1027,344,305,234,468,1604,2182
13398,14546,1043,438,333,323,441,1545,2268
13386,14557,1021,233,381,290,425,1466,2246
13375,14568,1029,215,444,304,489,1489,2206
13363,14578,1081,377,449,349,496,1457,2216
13351,14588,1085,324,243,324,465,1390,2187
13338,14600,1049,319,436,215,491,1347,2152
13325,14610,1032,309,413,280,454,1307,2194
13312,14621,1135,352,400,230,429,1283,2220
13299,14633,1034,343,344,287,422,1249,2149
13287,14646,1005,310,386,396,452,1257,2145
13275,14658,1033,322,289,261,458,1228,2113
13263,14671,1062,327,400,280,488,1154,2118
13250,14683,1031,339,390,235,463,1249,2117
13237,14696,1011,353,392,201,486,1085,2132
13224,14707,1011,369,475,255,464,1093,2125
13211,14718,991,366,367,337,463,1119,2101
13199,14729,1038,349,320,271,429,1121,2046
13187,14741,969,362,370,404,429,1043,2098
13176,14751,969,237,391,324,436,1014,2087
13165,14762,1016,193,405,303,430,1016,2098
13154,14771,990,340,426,350,431,1049,2093
13143,14780,947,353,432,282,422,998,2084
13131,14790,980,352,436,333,432,945,2106
13118,14800,964,444,434,308,443,963,2058
13106,14811,943,351,375,203,469,926,2022
13095,14822,944,390,376,363,432,976,2020
13082,14833,940,399,378,351,438,929,2049
13070,14847,952,431,414,248,445,913,2009
13057,14859,927,414,350,353,401,902,2021
13046,14868,937,396,391,345,426,917,1990
13034,14878,918,369,438,313,440,826,1920
13024,14888,934,414,361,339,464,900,1921
13013,14899,889,400,408,177,431,866,1844
13003,14910,889,347,481,399,457,841,1796
12993,14921,851,383,468,354,477,825,1824
12983,14933,851,391,286,391,435,819,1839
12973,14945,911,449,489,356,442,815,1893
12961,14956,910,437,497,382,463,868,1919
12951,14966,920,438,457,328,479,816,1924
12940,14976,920,453,393,302,475,830,1879
12929,14986,890,390,491,267,420,815,1938
12918,14997,897,421,447,293,451,727,1866
12908,15007,892,396,450,288,472,704,1866
12898,15016,956,431,503,245,411,781,1945
12889,15026,956,464,435,181,500,749,1861
12879,15035,899,477,458,318,488,843,1878
12870,15046,859,431,516,354,399,687,1934
12860,15054,967,453,556,390,437,730,1903
12851,15062,876,518,476,477,459,790,1892
12841,15072,835,436,421,219,465,742,1867
12831,15082,815,317,533,344,445,746,1918
12821,15092,917,444,481,308,412,740,1859
12812,15103,884,428,544,200,416,796,1875
12802,15113,886,444,535,312,431,713,1844
12792,15124,822,499,693,323,424,710,2014
12781,15136,822,504,516,400,456,742,2006
12770,15147,904,532,530,209,446,687,1922
12758,15159,845,501,504,414,447,729,1897
12746,15172,832,494,520,220,420,735,1859
12733,15185,826,512,526,382,447,736,1853
12720,15199,826,452,558,457,473,625,1833
12709,15213,837,501,470,333,485,651,1814
12697,15226,865,486,553,462,430,620,1817
12686,15237,825,502,482,307,508,651,1719
12674,15248,854,547,511,310,489,641,1623
12663,15257,854,520,498,316,467,651,2093
12652,15268,780,442,522,356,447,638,1866
12641,15278,835,530,529,407,492,697,1755
12630,15289,836,467,523,401,500,618,1765
12620,15299,820,491,554,328,443,627,1750
12609,15310,837,519,514,354,463,603,1815
12597,15321,822,556,606,377,483,608,1787
12584,15333,808,473,510,353,415,641,1730
12571,15344,774,575,551,462,408,644,1796
12559,15355,736,530,514,358,448,548,1767
12545,15368,831,559,534,450,436,623,1744
12533,15380,822,626,542,371,512,615,1765
12521,15393,782,587,592,422,456,588,1732
12509,15405,789,660,591,389,466,599,1709
12496,15418,808,610,626,568,446,588,1782
12482,15430,739,563,635,437,447,564,1730
12469,15442,762,584,602,488,462,575,1757
12456,15453,772,593,547,446,442,569,1728
12443,15465,730,560,539,301,478,543,1731
12432,15476,728,598,647,409,431,602,1752
12421,15487,740,605,533,427,513,584,1657
12409,15498,793,556,590,452,454,532,1673
12397,15509,769,577,677,467,478,566,1710
12385,15519,722,637,691,495,444,565,1701
12373,15529,750,606,620,515,480,553,1655
12361,15538,815,609,638,451,463,513,1694
12350,15549,702,573,676,467,460,509,1656
12350,15550,744,589,664,469,480,538,1694
12354,15555,744,597,667,492,396,541,1653
