17703,5252,520,680,1002,1938,2151,2505,616
17710,5259,503,574,942,1870,2276,2550,661
17718,5267,525,519,845,1773,2324,2592,677
17725,5272,478,574,784,1602,2314,2579,672
17726,5277,584,540,723,1511,2347,2600,698
17720,5281,540,541,698,1394,2324,2537,781
17715,5288,605,528,687,1477,2400,2563,777
17707,5298,591,490,715,1471,2423,2492,749
17702,5309,570,525,651,1466,2399,2357,724
17695,5320,462,544,652,1434,2386,2331,662
17690,5332,462,567,650,1375,2444,2237,617
17683,5342,570,533,663,1367,2408,2108,621
17676,5352,465,542,672,1337,2400,2013,565
17668,5362,491,552,700,1341,2413,1943,571
17660,5371,519,597,719,1322,2401,1927,631
17652,5381,519,544,752,1281,2456,1837,627
17643,5390,505,545,679,1221,2398,1779,604
17634,5401,460,566,746,1263,2402,1744,645
17625,5411,518,538,746,1230,2411,1699,595
17616,5422,552,470,777,1236,2376,1590,587
17607,5432,530,535,759,1253,2419,1619,636
17599,5440,531,578,767,1360,2372,1506,645
17591,5450,527,602,857,1219,2445,1485,724
17582,5458,499,557,759,1234,2405,1453,685
17574,5468,523,620,822,1178,2346,1584,667
17566,5478,543,567,814,1180,2409,1405,666
17556,5488,491,568,826,1206,2373,1332,694
17547,5499,615,605,852,1256,2439,1304,640
17538,5511,619,578,900,1210,2377,1278,726
17536,5516,563,639,884,1146,2407,1296,689
17530,5509,594,639,884,1146,2407,1296,689
17530,5509,670,604,911,1228,2441,1228,674
17530,5509,680,629,850,1236,2401,1275,631
17523,5515,625,620,871,1188,2347,1296,661
17516,5527,640,622,973,1217,2398,1218,753
17504,5540,598,611,886,1166,2370,1244,681
17493,5552,684,639,885,1174,2398,1159,699
17483,5566,591,705,883,1160,2375,1225,650
17471,5580,591,653,972,1124,2354,1153,666
17459,5595,646,659,871,1103,2309,1109,610
17446,5609,631,660,814,1106,2368,1058,655
17434,5622,672,660,880,1053,2352,1019,723
17422,5633,628,721,802,1075,2359,986,648
17411,5643,730,722,894,1089,2309,985,718
17401,5653,693,746,865,1108,2292,966,633
17391,5664,713,709,891,1092,2318,964,619
17380,5675,700,753,931,1106,2404,924,690
17368,5686,667,743,1018,1067,2300,906,665
17356,5698,687,762,944,1047,2274,925,645
17345,5710,583,738,941,1069,2318,883,634
17334,5721,686,820,890,1012,2292,958,638
17323,5733,773,789,963,1092,2247,888,659
17312,5744,651,838,975,1068,2259,851,669
17300,5756,705,835,938,1038,2224,816,610
17288,5768,662,852,959,1038,2260,868,628
17275,5781,716,823,891,1032,2234,805,664
17262,5794,688,837,936,1001,2216,809,643
17254,5807,729,837,936,1001,2216,809,643
17250,5810,776,850,942,1026,2261,758,669
17250,5810,776,859,964,1044,2205,794,621
17250,5810,750,862,974,1017,2240,804,682
17250,5810,749,853,953,994,2213,788,626
17250,5810,749,876,943,1024,2206,846,675
17246,5806,725,866,971,1054,2218,786,653
17238,5798,750,913,963,1043,2220,778,648
17235,5792,770,885,965,1136,2215,759,616
17235,5792,814,942,882,1188,2196,854,610
17235,5792,814,903,953,1216,2208,820,688
17233,5794,814,890,877,1168,2206,839,637
17227,5804,767,884,889,1264,2209,827,620
17217,5814,779,928,951,1199,2257,787,663
17206,5824,803,1007,957,1159,2295,854,647
17195,5834,830,913,963,1175,2175,806,665
17184,5844,807,921,989,1174,2258,797,608
17171,5855,808,967,1040,1174,2241,765,589
17159,5866,876,989,1017,1239,2206,745,546
17147,5875,891,1035,1137,1241,2203,750,689
17137,5886,885,1031,1137,1203,2211,773,679
17126,5896,885,1068,1149,1200,2204,775,652
17115,5905,887,1062,1236,1215,2244,801,692
17103,5915,907,1051,1206,1197,2198,797,651
17092,5923,962,1037,1252,1245,2269,652,621
17081,5933,996,1087,1281,1241,2230,698,678
17069,5943,990,1122,1312,1264,2185,782,626
17058,5953,990,1156,1339,1265,2246,726,607
17046,5964,992,1129,1399,1310,2171,751,657
17035,5976,1060,1179,1405,1293,2210,721,612
17023,5988,1061,1218,1457,1335,2193,728,661
17011,6000,1110,1362,1392,1284,2290,764,585
17000,6012,1110,1291,1463,1249,2209,698,638
16989,6024,1134,1317,1512,1292,2223,726,648
16978,6034,1191,1354,1425,1304,2261,667,647
16967,6045,1191,1430,1465,1273,2241,678,630
16958,6056,1225,1476,1470,1367,2266,684,621
16948,6068,1234,1511,1489,1260,2208,719,608
16939,6079,1253,1576,1525,1233,2247,664,609
16930,6090,1262,1561,1592,1517,2259,666,685
16919,6101,1280,1600,1617,1176,2234,706,648
16908,6112,1317,1678,1661,1204,2243,625,641
16898,6122,1382,1723,1709,1184,2271,628,600
16887,6132,1447,1783,1754,1250,2265,635,624
16877,6142,1428,1773,1804,1321,2258,578,591
16865,6153,1516,1856,1856,1394,2286,644,599
16855,6164,1606,1961,1924,1392,2238,656,569
16846,6174,1652,2025,1988,1506,2247,657,553
16836,6184,1704,2036,2006,1557,2310,599,577
16826,6193,1806,2158,2121,1605,2265,587,602
16818,6202,1806,2263,2221,1680,2284,602,642
16809,6209,1811,2367,2249,1722,2277,638,610
16800,6217,1933,2517,2434,1810,2268,616,637
16791,6226,1984,2644,2380,1894,2255,614,629
16781,6237,2206,2769,2544,1971,2265,582,631
16771,6248,2206,2986,2674,2088,2284,663,648
16762,6260,2376,3178,2854,2215,2261,635,582
16752,6271,2452,3376,3074,2334,2359,588,596
16742,6282,2765,3582,3374,2292,2313,595,576
16732,6294,2765,3861,3568,2333,2294,587,596
16722,6306,3148,4058,3912,2386,2297,575,551
16718,6316,3148,4059,4015,2620,2293,634,587
16718,6316,3313,4059,4060,2883,2297,628,529
16718,6316,3327,4058,4055,2912,2321,632,504
16719,6318,3327,4058,4055,2912,2321,632,504
16728,6328,3365,4059,4057,2849,2314,740,613
16734,6336,3204,4060,4058,3181,2335,652,641
16739,6345,2918,4057,4056,3540,2307,807,585
16746,6353,2918,4059,4060,3747,2395,786,637
16752,6362,2729,4057,4060,4004,2321,811,663
16761,6369,2488,4060,4057,4004,2222,662,624
16767,6374,2244,4053,4060,3874,2217,357,722
16774,6380,2080,3963,4059,3777,2176,639,662
16779,6386,1971,3726,4059,3839,2121,850,634
16786,6392,1861,3523,4058,4021,2125,904,645
16792,6398,1861,3523,4058,4021,2125,904,645
16798,6403,1643,3236,4054,4066,2064,1095,636
16804,6410,1566,3077,4057,4059,1995,1094,586
16810,6416,1359,2901,4058,4058,1979,1221,661
16817,6423,1288,2795,4060,4055,1886,1286,612
16822,6429,1122,2552,4056,4062,1881,1359,633
16830,6435,1087,2361,4055,4059,1840,1402,646
16836,6442,927,2153,4058,4060,1752,1531,700
16844,6448,914,2026,4064,4056,1692,1597,763
16850,6455,776,1868,4057,4057,1576,1720,564
16859,6461,742,1795,4058,4064,1469,1774,501
16865,6468,639,1594,3943,4077,1614,1909,572
16873,6476,575,1423,3556,4056,2168,1982,433
16879,6482,591,1352,3443,4056,1957,2140,234
16886,6488,549,1200,3230,4064,1851,2243,163
16891,6495,570,1079,3036,4058,1828,2321,377
16898,6502,621,1019,2957,4052,1895,2535,580
16903,6508,562,989,2815,4056,2015,2598,729
16909,6515,548,875,2616,4059,2114,2696,614
16916,6521,629,775,2521,4063,2168,2780,694
16920,6528,584,713,2290,4063,2099,2917,667
16925,6534,584,597,2099,4066,2150,3001,567
16931,6542,633,582,2017,3930,2358,3114,533
16937,6548,563,566,1880,3661,2437,3181,493
16944,6556,624,547,1823,3590,2443,3295,521
16949,6563,622,585,1642,3318,2483,3385,512
16957,6570,451,608,1516,3136,2545,3485,484
16963,6576,590,543,1422,3027,2684,3561,539
16972,6582,557,452,1279,2821,2743,3635,537
16977,6588,578,520,1125,2643,2831,3734,539
16985,6596,532,520,1125,2643,2831,3734,539
16990,6602,532,586,1038,2270,2840,3846,531
16996,6608,549,608,1001,2156,2848,3840,606
17002,6613,515,576,881,2029,2935,3867,591
17007,6620,437,547,880,1927,2900,3848,519
17014,6624,514,558,756,1764,2974,3792,594
17020,6633,444,573,615,1643,3002,3881,541
17021,6637,444,614,662,1506,2998,3768,580
17021,6637,229,613,655,1475,2960,3737,567
17021,6637,292,584,665,1500,2953,3770,601
17020,6638,292,569,663,1482,3014,3739,562
17010,6642,310,545,619,1478,3040,3696,539
17004,6649,166,512,665,1606,2968,3633,502
16996,6655,392,600,626,1490,2970,3474,470
16989,6662,431,648,679,1472,3000,3385,528
16981,6669,373,644,724,1487,2924,3206,716
16974,6677,373,622,728,1513,2946,3065,628
16966,6686,478,565,688,1511,2946,2909,606
16959,6696,496,582,596,1541,2923,2765,571
16952,6706,348,598,662,1480,2943,2625,567
16945,6717,384,618,608,1437,2850,2583,567
16937,6728,264,620,751,1486,3018,2469,580
16928,6743,410,609,692,1349,3050,2329,555
16919,6755,248,639,606,1229,2990,2207,566
16909,6765,248,621,726,1266,3065,2023,571
16899,6776,245,650,706,1272,2978,1957,580
16890,6788,245,594,691,1322,3016,1877,579
16879,6798,288,644,707,1252,3015,1845,565
16869,6810,353,618,716,1236,3026,1780,600
16860,6822,340,643,696,1181,2945,1750,566
16850,6834,314,634,793,1136,2924,1656,574
16841,6845,238,643,755,1189,2912,1600,601
16836,6854,275,621,760,1163,2904,1507,590
16836,6855,270,706,754,1145,2877,1545,568
16835,6855,198,638,694,1108,2873,1490,560
16827,6846,76,674,770,1080,2853,1571,575
16822,6839,489,703,727,1113,2904,1510,548
16818,6835,609,673,787,1235,2873,1526,567
16818,6835,579,723,794,1395,2867,1591,605
16818,6835,579,692,744,1407,2853,1589,578
16818,6835,496,699,763,1412,2849,1606,578
16818,6834,563,619,764,1397,2889,1547,551
16809,6827,539,721,742,1407,2850,1587,570
16800,6823,628,661,739,1438,2834,1557,535
16800,6819,628,705,752,1606,2837,1594,535
16800,6819,700,754,747,1696,2804,1681,563
16800,6819,617,754,747,1696,2804,1681,563
16796,6822,617,720,768,1670,2815,1608,582
16790,6833,583,681,733,1652,2819,1655,543
16781,6843,610,687,804,1545,2816,1499,537
16773,6850,638,708,780,1568,2847,1541,531
16766,6859,614,701,772,1604,2856,1512,568
16757,6867,695,723,784,1599,2885,1436,530
16748,6875,685,739,769,1685,2957,1433,555
16739,6883,593,752,869,1625,2865,1473,544
16730,6890,641,771,810,1631,2909,1371,562
16720,6898,662,756,863,1639,2911,1394,629
16709,6907,667,769,801,1699,2902,1358,539
16698,6916,690,781,842,1683,2924,1307,554
16686,6926,683,827,822,1657,2942,1279,518
16674,6936,712,801,829,1620,2926,1228,558
16663,6944,749,833,955,1667,2946,1256,668
16653,6952,726,843,855,1719,3022,1276,551
16642,6960,741,830,812,1794,2964,1253,563
16630,6969,755,872,885,1807,2986,1187,563
16618,6979,770,881,905,1904,3014,1134,590
16606,6989,800,926,927,1983,3065,1175,552
16594,7000,815,859,984,1996,2970,1127,612
16583,7012,812,985,983,2003,3079,1191,577
16572,7025,911,928,975,2032,3097,1073,604
16560,7037,845,934,981,2121,3053,1097,578
16548,7049,856,966,1008,2031,3123,1083,571
16536,7061,876,996,975,2079,3141,1041,477
16523,7074,965,999,996,2145,3166,1039,548
16510,7088,925,1001,1060,2155,3216,996,538
16497,7102,953,1025,1102,2234,3220,957,621
16486,7115,1010,1036,1103,2186,3276,944,511
16474,7127,984,1094,1105,2151,3306,991,575
16461,7138,987,1094,1128,2224,3405,923,591
16449,7148,1025,1113,1184,2232,3345,936,581
16437,7159,1057,1202,1171,2240,3372,1021,575
16424,7170,1061,1210,1208,2261,3436,886,568
16412,7181,1107,1234,1224,2247,3402,811,581
16400,7192,1114,1259,1234,2344,3448,880,564
16388,7204,1247,1283,1310,2394,3486,838,585
16377,7216,1247,1359,1316,2388,3544,844,575
16366,7226,1261,1397,1365,2461,3584,832,609
16356,7237,1256,1427,1340,2459,3645,852,540
16344,7247,1279,1464,1409,2457,3626,830,554
16332,7259,1292,1514,1457,2481,3667,833,563
16320,7271,1292,1546,1494,2520,3709,798,578
16308,7283,1395,1634,1566,2489,3681,806,590
16296,7296,1433,1723,1588,2558,3772,829,582
16285,7309,1515,1732,1668,2514,3818,793,623
16273,7321,1588,1813,1774,2595,3873,764,568
16262,7332,1588,1941,1815,2587,4030,814,622
16250,7344,1629,1960,1909,2698,3628,732,611
16238,7356,1743,2070,1974,2617,3625,732,637
16227,7367,1888,2127,2069,2626,3747,771,614
16217,7378,1987,2318,2196,2711,4046,726,635
16207,7388,1987,2329,2231,2692,4062,741,613
16198,7398,2085,2485,2368,2783,4036,708,701
16180,7418,2212,2825,2578,2779,4064,784,650
16170,7427,2388,2856,2659,2843,4077,809,637
16161,7436,2500,3028,2852,2855,4061,624,690
16150,7447,2500,3237,3096,2839,4057,754,718
16138,7458,2820,3488,3236,2856,4054,662,718
16127,7469,2820,3796,3535,2796,4062,718,719
16116,7480,3096,4021,3772,2895,4062,659,789
16107,7492,3276,4059,4057,2838,4056,684,837
16096,7504,3615,4058,4058,2782,4054,704,769
16087,7513,3871,4061,4059,2821,4053,714,772
16079,7526,4053,3716,4059,3431,4064,726,780
16079,7526,4054,3439,4001,3647,4060,666,826
16079,7526,4052,3564,4058,3591,4064,712,800
16084,7529,4052,3539,4032,3591,4054,683,809
16092,7537,4054,3555,4047,3611,4065,684,799
16099,7544,4054,3686,3927,3967,4057,620,749
16107,7551,4055,3812,3903,4054,4061,639,637
16116,7560,3839,3886,3754,4065,4053,654,668
16123,7567,3568,4024,3585,4058,4062,811,549
16130,7574,3274,4057,3524,4054,4062,866,573
16135,7581,3051,4076,3462,4064,4060,776,625
16142,7588,2932,4060,3309,4061,4057,529,551
16142,7591,2932,4057,3102,4052,4061,414,546
16142,7591,2595,4059,2947,4018,4062,512,608
16142,7591,2591,4060,2911,3998,4055,502,590
16142,7591,2569,4057,2903,4014,4058,551,586
16142,7591,2569,4058,2928,4006,4059,536,553
16134,7596,2585,4061,2936,4003,4059,526,566
16126,7605,2595,4055,2331,3877,4061,532,567
16118,7613,2754,4058,2426,3470,4059,581,513
16114,7622,2889,3968,2884,2291,4060,534,572
16114,7622,3065,3724,2386,2210,4055,681,568
16114,7622,3075,3752,2352,2233,4056,704,555
16114,7622,3074,3744,2431,2237,4063,661,553
16117,7624,3050,3744,2431,2237,4063,661,553
16126,7632,3100,3775,2349,2242,4053,669,599
16132,7637,2805,3924,2418,2681,4053,1140,571
16138,7641,2545,4060,2567,2705,4057,1347,630
16146,7647,2391,4058,2685,2833,4058,1314,595
16151,7652,2003,4065,2890,2851,4058,1489,495
16157,7657,2003,4057,2897,2879,4062,1554,557
16164,7661,1858,4058,2769,2830,3948,1676,540
16172,7667,1634,4046,2508,2822,3863,1749,469
16175,7672,1465,3774,1991,2919,3782,2021,563
16182,7678,1361,3493,1888,2777,3665,2131,557
16188,7684,1290,3287,1986,2818,3544,2245,528
16198,7689,1182,3011,2778,2830,3475,2433,557
16205,7694,1027,2702,3650,2916,3305,2709,530
16212,7700,767,2466,3920,2924,3171,2930,398
16218,7705,767,2279,4029,2835,2995,3223,415
16224,7711,585,2134,4054,2560,2939,3471,608
16230,7716,628,2011,4058,2491,2709,3616,827
16236,7720,651,1793,4065,2211,2645,3746,811
16242,7727,541,1623,4053,2018,2298,4063,805
16248,7732,545,1531,4058,1944,2085,4058,603
16255,7740,521,1352,4058,2158,2420,4055,657
16259,7748,492,1183,4059,2706,2674,4052,481
16267,7754,532,1112,3835,3089,2518,4007,540
16275,7762,514,955,3508,3543,2589,3696,484
16284,7771,540,879,3140,3843,2689,3413,571
16289,7778,513,641,2884,4055,2860,2753,556
16296,7787,539,650,2617,4070,3120,2227,540
16302,7794,605,607,2477,4057,2987,2242,600
16310,7801,544,486,2225,4054,3125,2428,553
16317,7808,511,480,1997,4054,3223,2755,566
16323,7817,522,481,1813,4059,3408,2746,539
16327,7825,512,497,1543,3972,3447,2714,572
16326,7826,567,502,1455,3809,3574,2651,565
16326,7826,485,518,1407,3711,3603,2728,554
16326,7826,485,493,1388,3720,3603,2681,571
16326,7826,450,490,1451,3699,3601,2665,628
16326,7826,508,506,1409,3705,3596,2656,564
16326,7826,508,506,1409,3705,3596,2656,564
16331,7835,535,514,1405,3689,3608,2654,551
16335,7843,535,503,1346,3503,3701,2600,589
16340,7850,478,384,1214,3232,3754,2580,576
16343,7855,505,511,1186,3065,3806,2578,681
16348,7861,536,474,1030,2851,3859,2651,590
16349,7865,536,578,962,2667,3892,2568,596
16349,7865,434,466,901,2554,3896,2719,610
16349,7865,434,474,864,2543,3900,2591,554
16349,7865,483,437,983,2588,3919,2615,589
16344,7866,476,484,925,2561,3893,2612,628
16334,7872,476,506,930,2580,3882,2633,482
16324,7879,492,529,944,2583,3970,2267,614
16315,7888,543,490,975,2722,3948,2232,550
16308,7896,480,499,989,2738,3951,3459,593
16301,7904,496,469,981,2776,3967,3833,600
16293,7911,476,437,925,2756,3999,4011,592
16286,7920,476,524,922,2786,3979,4066,571
16278,7930,505,538,903,2805,4021,4056,603
16270,7941,523,511,912,2712,4007,4056,600
16262,7952,523,560,876,2659,3929,4053,552
16253,7964,474,513,828,2712,3822,4051,571
16244,7974,474,510,869,2634,4057,3772,579
16235,7984,510,520,847,2702,4061,3615,591
16225,7994,512,520,814,2579,4059,3421,628
16217,8005,537,525,849,2576,4058,3214,590
16208,8016,537,557,798,2489,4063,3035,609
16199,8028,500,535,944,2450,4058,2951,624
16191,8040,533,556,809,2380,4049,2695,568
16180,8052,527,568,903,2376,4055,2597,607
16170,8064,513,541,968,2394,4058,2451,642
16160,8075,516,570,953,2326,4062,2312,693
16149,8086,547,574,907,2378,4062,2236,590
16138,8099,500,632,879,2296,4053,2156,635
16128,8110,548,588,942,2330,4064,2009,666
16118,8122,526,545,684,2291,4050,1886,524
16108,8133,560,586,865,2301,4056,1859,620
16098,8143,585,574,911,2308,4059,1803,613
16089,8154,510,645,915,2266,4054,1787,622
16080,8162,498,606,841,2254,4063,1668,620
16071,8172,596,593,872,2238,4049,1631,645
16063,8181,542,604,822,2247,4064,1575,668
16054,8191,553,591,807,2216,4054,1527,608
16045,8201,574,656,768,2212,4052,1504,610
16036,8212,522,652,744,2203,4062,1522,577
16026,8222,578,583,737,2168,4067,1413,598
16016,8233,572,666,692,2164,4054,1462,576
16007,8244,565,626,741,2141,4055,1358,641
15997,8255,582,674,721,2114,4059,1322,639
15987,8264,541,590,721,2109,4063,1272,583
15978,8275,573,607,701,2178,4053,1239,607
15967,8285,601,632,693,2137,4058,1227,580
15956,8295,564,610,709,2095,4064,1138,624
15946,8306,591,635,766,2142,4051,1107,646
15933,8318,606,689,699,2127,4057,1136,605
15922,8330,604,645,719,2063,4063,1049,598
15911,8341,606,665,767,2136,4055,1050,634
15900,8352,609,661,716,2127,4067,1014,600
15890,8362,603,658,794,2093,4059,1017,639
15880,8371,612,723,768,2115,4064,994,608
15869,8381,628,711,777,2111,3947,972,620
15858,8390,632,721,747,2143,4053,959,591
15848,8399,614,746,742,2147,4062,992,604
15838,8408,606,797,769,2310,4061,973,611
15828,8418,638,711,867,2217,4056,920,691
15818,8428,696,720,771,2201,4061,946,551
15808,8437,610,728,782,2208,4064,936,640
15798,8446,664,758,841,2288,4062,908,613
15786,8456,703,745,800,2231,4056,916,627
15774,8466,743,776,816,2279,4054,969,556
15762,8476,689,789,857,2322,4068,977,629
15750,8486,689,786,839,2336,4058,983,629
15738,8496,728,804,946,2342,4057,969,655
15727,8507,759,810,881,1735,4057,963,602
15716,8518,713,808,877,1492,4054,963,584
15703,8531,724,875,881,1490,4057,1007,572
15690,8542,791,890,890,1806,4058,993,597
15677,8554,748,860,904,2147,4064,922,580
15663,8567,776,865,942,2143,4056,909,610
15650,8581,823,905,955,2340,4057,899,615
15637,8595,794,924,958,2485,4066,912,541
15625,8609,801,924,1024,2554,4060,876,613
15614,8622,870,948,1008,2556,4056,860,625
15602,8634,835,1011,1027,2485,4058,900,600
15590,8645,880,1047,1039,2551,4057,859,585
15578,8656,850,1027,1050,2557,4056,830,605
15566,8668,942,1054,1087,2605,4057,867,657
15554,8678,902,1134,1102,2590,4055,886,651
15542,8689,925,1135,1194,2622,4062,813,673
15532,8701,1017,1099,1159,2636,4054,815,628
15520,8712,977,1110,1162,2642,4066,806,623
15508,8724,977,1131,1186,2678,4061,777,686
15496,8736,1032,1208,1222,2665,4055,785,585
15484,8748,1049,1211,1239,2710,4065,755,605
15473,8760,1078,1260,1297,2694,4059,760,609
15462,8772,1078,1262,1287,2671,4058,757,530
15450,8785,1128,1403,1316,2675,4053,813,593
15439,8798,1134,1313,1395,2674,4051,703,483
15429,8811,1162,1405,1468,2689,4063,710,627
15419,8823,1205,1405,1499,2633,3790,692,619
15409,8834,1287,1479,1529,2570,3881,695,609
15398,8846,1287,1540,1570,2637,3819,649,614
15388,8858,1254,1529,1659,2558,3815,653,609
15377,8869,1301,1626,1684,2481,3835,643,617
15367,8880,1431,1679,1786,2540,3820,645,635
15358,8892,1427,1740,1839,2490,3868,628,632
15346,8903,1427,1779,1878,2507,3822,568,604
15337,8913,1464,1840,1947,2479,3804,592,611
15328,8922,1481,1892,1997,2411,3932,617,681
15320,8931,1532,1988,2076,2507,4055,553,620
15312,8940,1620,2037,2118,2503,4058,545,519
15303,8948,1620,2114,2261,2429,4063,562,616
15293,8958,1681,2209,2330,2458,2812,575,611
15283,8969,1696,2290,2476,2412,3049,563,636
15273,8980,1850,2409,2565,2371,4053,482,596
15264,8992,1892,2529,2668,2138,4051,513,652
15254,9004,1940,2636,2811,2061,4065,523,632
15244,9013,2032,2869,3082,2146,4058,521,645
15235,9024,2177,3012,3210,2372,4054,523,629
15225,9033,2177,3170,3445,2375,4056,543,652
15214,9044,2370,3424,3620,2628,4061,483,632
15203,9056,2456,3638,4011,2675,4065,486,678
15193,9067,2639,4032,4056,2980,4062,546,611
15181,9079,2788,4058,4058,3190,4055,500,683
15175,9090,3164,4058,4058,3190,4055,500,683
15175,9091,3326,4059,4060,3886,4059,531,680
15176,9091,3480,4057,4059,3974,4062,571,624
15176,9091,3375,4056,4059,3936,4064,551,706
15181,9096,3375,4062,4060,3959,4055,545,620
15190,9105,3337,4067,4065,3986,4060,627,629
