32282,365,1583,1734,1421,924,116,875,2431
32274,358,1694,1795,1437,885,286,648,2388
32268,350,1721,1737,1490,879,232,775,2348
32262,343,1690,1730,1338,793,211,626,2236
32256,337,1740,1766,1325,778,216,714,2197
32250,331,1757,1605,1339,733,117,509,2211
32250,331,1757,1646,1224,658,92,570,2078
32250,331,1757,1610,1271,683,127,629,2128
32247,335,1780,1647,1235,718,212,373,2094
32240,345,1780,1679,1260,720,177,527,2097
32229,356,1780,1729,1278,731,159,673,2077
32218,364,1855,1753,1274,706,57,586,2107
32207,372,1917,1818,1344,751,69,483,2002
32198,381,1986,1818,1340,789,90,403,1979
32186,390,2016,1932,1408,803,101,560,1968
32176,398,2181,1953,1439,744,98,460,1943
32164,409,2181,2031,1456,715,195,380,1882
32152,419,2249,2094,1492,839,204,612,1805
32141,429,2539,2210,1555,818,125,590,1732
32129,440,2539,2268,1571,846,98,631,1730
32118,450,2733,2430,1648,812,157,389,1727
32113,457,2733,2568,1714,839,248,394,1687
32110,454,2733,2568,1714,839,248,394,1687
32104,446,2834,2679,1768,842,120,333,1629
32098,439,2842,2467,1600,763,96,172,1643
32092,434,2816,2456,1578,769,220,66,1574
32087,428,2839,2391,1473,763,379,928,1711
32080,422,2794,2344,1422,644,206,1017,1542
32076,417,2809,2270,1364,546,314,1049,1616
32068,410,2847,2230,1290,575,412,1177,1686
32062,402,2752,2102,1174,454,430,1290,1886
32056,396,2742,2039,1118,379,458,1407,2081
32049,389,2670,1969,1187,282,442,1480,1788
32043,382,2690,1926,979,347,367,1575,1247
32036,374,2598,1855,961,292,398,1625,1290
32030,367,2552,1748,838,307,319,1751,1426
32022,360,2467,1648,823,354,422,1830,1515
32017,352,2464,1608,747,201,263,1957,1510
32010,345,2317,1517,708,316,522,2036,1603
32005,338,2237,1460,657,331,368,2169,1618
32000,331,2179,1441,595,332,359,2344,1603
31994,324,2115,1331,579,298,260,2356,1702
31990,318,2048,1206,478,315,122,2462,1712
31984,311,2029,1211,463,299,290,2562,1800
31980,305,1947,941,462,269,208,2682,1788
31977,298,1803,999,398,278,397,2745,1825
31973,292,1803,982,309,195,441,2815,1806
31967,284,1739,920,386,224,359,2689,1756
31962,278,1680,859,393,287,354,2982,1800
