16392,7470,1132,856,765,599,477,1193,2550
16370,7494,1146,891,736,684,460,1200,2547
16349,7519,1095,868,816,749,466,1091,2578
16326,7545,1142,948,711,718,486,1054,2459
16304,7570,1151,970,650,754,450,1009,2489
16282,7592,1139,1051,523,746,486,1014,2439
16258,7614,1214,1034,638,804,492,937,2455
16235,7638,1157,1120,506,855,461,938,2438
16213,7662,1168,1137,869,858,422,915,2449
16190,7684,1171,1255,751,928,486,926,2457
16167,7708,1226,1276,971,1005,453,866,2506
16145,7733,1201,1332,926,1015,511,860,2408
16122,7758,1195,1482,1179,1084,480,801,2424
16100,7781,1193,1508,1403,1132,459,766,2393
16075,7805,1253,1602,1606,1181,511,747,2427
16051,7828,1458,1763,1693,1272,551,721,2383
16029,7851,1592,1882,1818,1375,89,702,2367
16006,7873,1660,2112,1989,1468,226,725,2385
15982,7896,1807,2247,2323,1597,229,696,2452
15958,7920,1935,2674,2584,1693,133,834,2421
15936,7944,2216,2922,2883,1946,141,688,2388
15919,7965,2397,3492,2873,2182,263,671,2366
15910,7976,2825,3929,2882,2538,425,663,2351
15910,7976,3085,4058,3347,2707,484,670,2400
15910,7975,3080,4059,3169,2704,517,675,2346
15910,7975,3080,4059,3169,2704,517,675,2346
15890,7954,3077,4066,3224,2767,560,560,2335
15872,7932,3202,4060,3840,2352,461,648,2357
15855,7915,3647,4058,2044,1947,465,664,2234
15838,7899,3973,4060,3173,1633,489,716,2175
15821,7882,4052,4058,2802,1347,485,1309,2072
15802,7865,4053,3616,2358,1183,439,1043,1950
15786,7847,4052,3711,2104,1019,513,1054,1812
15769,7830,4053,2435,1742,841,864,1213,1652
15753,7813,4055,3035,1520,620,677,1522,1564
15736,7795,4007,2766,1237,529,511,1837,1349
15720,7778,3860,2338,1066,544,575,2102,1845
15702,7760,2461,2056,950,497,592,2460,2024
15685,7742,3079,1717,797,632,571,2759,2193
15668,7725,2831,1456,636,549,562,3090,2330
15650,7707,2423,1175,581,499,545,3408,2444
15632,7690,2137,1004,521,514,559,3641,2554
15617,7675,1823,807,630,478,579,3794,2598
15615,7675,1544,572,644,488,588,3974,2672
15615,7675,1475,522,567,475,568,3938,2629
15615,7675,1507,547,586,443,564,3948,2614
15608,7666,1507,547,586,443,564,3948,2614
15603,7658,1350,516,607,483,572,4048,2649
15603,7658,1265,503,538,504,580,4058,2582
15603,7658,1256,612,581,452,590,4061,2608
15603,7658,1275,511,508,386,568,4062,2585
15603,7658,1276,535,573,494,598,4063,2608
15599,7664,1276,418,545,418,591,4063,2637
15579,7683,1260,467,553,439,542,4066,2622
15558,7709,1225,558,576,467,605,3649,2591
15534,7737,1285,543,602,460,589,3262,2576
15508,7762,1292,501,560,514,605,2665,2506
15482,7785,1292,565,610,567,545,2364,2662
15457,7809,1251,597,622,513,582,2178,2348
15433,7832,1267,573,655,549,554,1934,2371
15408,7855,1340,593,593,543,594,1772,2306
15385,7877,1317,624,608,521,575,1692,2316
15362,7899,1301,722,641,605,543,1615,2345
15337,7922,1324,627,549,526,608,1504,2496
15312,7946,1267,637,647,609,590,1359,2501
15288,7969,1267,696,686,600,535,1380,2471
15265,7992,1259,679,698,658,547,1302,2452
15241,8015,1295,682,709,618,611,1214,2433
15217,8039,1230,711,693,575,582,1108,2381
15193,8062,1250,724,758,627,511,1086,2441
15170,8084,1250,749,789,601,572,1007,2437
15147,8106,1301,774,798,624,570,990,2363
15123,8129,1259,766,836,635,616,998,2435
15099,8150,1272,781,800,593,540,987,2428
15076,8173,1239,775,878,648,533,901,2399
15052,8195,1239,744,832,700,554,918,2380
15029,8219,1187,747,841,691,563,881,2343
15007,8243,1292,821,893,746,538,844,2347
14985,8267,1291,873,910,780,509,864,2328
14963,8292,1355,863,1001,799,545,795,2392
14939,8318,1355,905,969,792,545,802,2344
14916,8341,1277,993,1008,827,569,735,2249
14894,8363,1302,1023,1114,823,550,758,2598
14873,8386,1213,1106,1145,851,549,728,2536
14851,8409,1204,1133,1184,916,537,726,2483
14828,8434,1291,1149,1261,940,570,669,2517
14806,8457,1262,1227,1292,988,563,692,2498
14783,8482,1243,1327,1396,1067,517,646,2509
14759,8507,1334,1394,1380,1096,579,675,2492
14735,8531,1424,1495,1376,1174,593,655,2477
14713,8554,1404,1529,1424,1220,545,646,2499
14691,8578,1516,1669,1679,1316,556,623,2556
14667,8601,1587,1738,1818,1395,585,590,2536
14646,8622,1743,1918,2010,1457,568,615,2552
14624,8644,1870,2107,2210,1635,583,583,2532
14601,8667,1984,2308,2372,1754,588,599,2528
14578,8690,2189,2675,2727,1961,590,641,2475
14553,8714,2490,2974,3094,2142,547,602,2568
14534,8735,2490,3461,3639,2396,526,596,2572
14523,8747,2655,3998,4058,2710,561,676,2530
14522,8748,3067,4059,4059,3065,624,594,2515
14524,8747,3233,4055,4059,3101,580,635,2507
14512,8738,3153,4058,4060,3034,531,580,2573
14489,8714,3112,4057,4059,2977,530,584,2554
14468,8695,3423,4058,4057,2387,527,646,2479
14450,8679,4008,4058,3935,2016,515,549,2427
14434,8662,4052,4057,3314,1671,478,1597,2377
14418,8647,4050,4058,3048,1476,504,1059,2241
14400,8630,4050,4064,2616,1192,454,952,2080
14383,8613,4053,4058,2217,1023,487,1018,1908
14366,8594,4061,3817,1912,818,495,1252,1902
14349,8576,4055,3212,1575,565,556,1504,2022
14330,8557,4051,2847,1405,610,735,1901,1616
14314,8540,4056,2497,1081,616,394,2284,1993
14296,8521,3854,2078,863,603,490,2669,2141
14280,8504,3205,1795,769,594,477,2886,2358
14263,8487,2958,1483,662,602,494,3402,2469
14230,8453,2287,945,603,569,500,3828,2684
14214,8434,1927,788,687,571,491,4042,2850
14213,8430,1601,612,699,569,501,4063,2905
14213,8430,1449,584,712,518,527,4061,2754
14213,8430,1480,586,635,486,545,4058,2722
14213,8430,1457,596,640,541,501,4059,2721
14213,8430,1465,590,695,534,514,4056,2747
14213,8425,1507,606,660,501,488,4058,2729
14213,8424,1507,588,617,627,497,4049,2642
14213,8424,1439,625,594,495,571,4055,2577
14213,8424,1406,657,684,509,501,4062,2632
14204,8416,1412,657,684,509,501,4062,2632
14203,8410,1270,558,663,496,526,4054,2385
14203,8410,1270,616,625,490,556,4053,2250
14203,8410,1244,594,652,530,595,4055,2272
14203,8410,1292,628,622,482,546,4060,2283
14203,8410,1240,662,643,460,612,4054,2254
14184,8427,1258,576,673,504,622,4065,2334
14163,8453,1258,635,671,494,550,4056,2554
14140,8480,1301,635,671,494,550,4056,2554
14117,8505,1331,648,643,536,559,3078,2533
14094,8528,1323,632,641,549,521,2731,2602
14070,8551,1270,669,668,565,498,2459,2408
14048,8574,1294,628,707,548,617,2219,2492
14025,8597,1293,675,687,569,510,1967,2127
14002,8619,1317,713,657,579,540,1830,2620
13977,8641,1262,686,806,592,472,1676,2566
13954,8664,1257,675,743,600,484,1620,2611
13931,8687,1197,794,744,654,513,1549,2589
13908,8711,1197,754,772,618,551,1393,2566
13885,8733,1314,738,772,671,500,1323,2592
13863,8756,1265,727,827,690,549,1270,2575
13841,8780,1539,819,906,697,498,1229,2617
13816,8802,1539,825,861,765,498,1196,2554
13792,8824,1545,844,916,723,508,1124,2567
13770,8847,1516,840,916,742,510,1068,2526
13748,8869,1400,910,932,732,516,1048,2539
13723,8891,1393,939,988,772,502,973,2540
13698,8913,1467,958,1020,804,528,956,2527
13654,8959,1416,1038,1083,812,500,929,2477
13631,8984,1379,1147,1108,894,459,960,2497
13607,9008,1327,1136,1184,968,483,921,2450
13585,9033,1227,1239,1298,960,482,847,2511
13562,9058,1235,1310,1325,1056,498,886,2535
13539,9082,1222,1335,1388,1069,460,836,2485
13517,9106,1243,1415,1498,1120,547,768,2458
13496,9128,1239,1529,1590,1219,496,748,2481
13474,9152,1209,1601,1691,1238,531,724,2413
13452,9175,1340,1718,1839,1350,573,736,2484
13428,9198,1412,1858,1996,1505,492,724,2508
13408,9222,1552,2009,2113,1582,469,672,2470
13401,9238,1645,2199,2410,1791,510,673,2449
13401,9242,1758,2370,2542,1918,481,711,2419
13401,9242,1760,2372,2597,1971,503,682,2414
13399,9241,1760,2328,2584,1983,500,662,2415
13380,9219,1723,2324,2577,1951,485,711,2412
13358,9202,1919,2433,2504,1762,451,699,2381
13338,9185,2061,2513,2336,1500,490,713,2386
13322,9169,2264,2579,2158,1334,496,636,2244
13305,9150,2369,2551,2027,1128,431,1062,2206
13288,9133,2492,2477,1850,1049,504,1396,2128
13271,9117,2537,2368,1631,736,498,977,1910
13253,9099,2653,2279,1454,794,585,1276,1754
13235,9082,2555,2103,1248,639,550,1440,1746
13218,9062,2517,1961,1073,554,228,1727,1844
13200,9045,2446,1751,991,590,480,1951,1921
13183,9029,2362,1540,791,530,939,2275,1381
13166,9012,2262,1375,729,524,713,2586,1513
13149,8994,2008,1180,596,532,594,2948,1633
13133,8976,1848,1045,588,528,609,3267,1692
13116,8959,1411,893,595,546,617,3621,1774
13098,8943,1289,787,564,523,676,3903,1776
13093,8937,1132,669,601,504,526,3997,1816
13093,8937,1132,597,570,438,604,4062,1863
13093,8937,1122,566,575,500,611,3998,1827
13093,8937,1196,556,575,515,640,4020,1841
13093,8937,1129,606,570,471,601,4026,1849
13082,8946,1129,602,588,468,563,4028,1860
13062,8964,1176,559,582,607,606,3919,1869
13038,8990,1140,559,582,607,606,3919,1869
13014,9014,1185,553,596,513,596,3050,1883
12989,9039,1209,551,664,524,570,2571,1923
12964,9064,1189,582,654,505,604,2314,1904
12939,9088,1226,591,605,504,576,2113,1934
12917,9110,1184,609,615,515,589,1932,1925
12894,9132,1228,599,627,556,601,1805,1954
12870,9156,1219,579,619,533,557,1658,1975
12845,9179,1252,580,686,604,608,1535,1995
12822,9203,1252,639,634,541,692,1497,1962
12798,9228,1230,608,663,552,624,1421,1994
12775,9253,1238,689,670,552,637,1308,1999
12752,9277,1239,633,726,576,582,1194,2014
12733,9299,1302,690,681,584,558,1215,2042
12727,9310,1344,665,729,709,542,1110,2050
12726,9311,1332,665,732,598,575,1100,2079
12710,9293,1332,621,707,508,498,1115,2168
12693,9274,1332,721,739,650,523,1125,2091
12690,9270,1032,694,725,574,559,1179,2045
12690,9270,1015,661,710,576,568,1151,2037
12690,9270,980,671,695,590,516,1164,2022
12680,9277,973,680,708,575,578,1145,2033
12663,9296,973,688,733,561,574,1107,2052
12642,9322,1016,670,660,580,658,1099,2026
12618,9347,990,707,754,654,512,1087,2057
12595,9370,972,716,742,581,602,1035,2036
12574,9392,972,741,773,601,522,1064,2024
12551,9414,969,775,819,619,489,973,2043
12529,9438,1009,765,867,697,534,916,2033
12505,9462,1078,789,863,677,551,860,2008
12480,9485,998,823,946,687,575,891,2109
12458,9508,998,838,865,720,553,846,1986
12435,9532,1010,861,946,703,496,854,2045
12411,9555,1018,901,976,710,530,813,2046
12389,9577,1021,981,965,719,547,884,2015
12367,9599,1021,958,1014,861,607,798,1951
12345,9622,1057,996,1077,816,595,776,1969
12321,9643,1000,1045,1132,815,534,744,1968
12297,9665,998,1073,1182,869,522,772,2004
12274,9689,1041,1179,1170,894,526,777,1963
12250,9712,1165,1201,1217,937,565,691,1935
12226,9736,1165,1267,1290,1026,526,691,1874
12202,9761,1159,1356,1355,1015,625,717,1962
12178,9786,1192,1449,1467,1057,638,735,1933
12155,9812,1301,1551,1527,1126,614,676,1914
12132,9837,1372,1606,1661,1236,577,645,1910
12108,9860,1372,1723,1760,1269,553,617,1928
12086,9883,1513,1894,1942,1399,504,690,1911
12062,9906,1701,2080,2098,1501,537,643,1896
12038,9929,1802,2228,2308,1638,517,614,1901
12016,9954,1939,2507,2567,1803,396,640,1901
11994,9977,2120,2858,2973,2020,406,627,1962
11973,10001,2617,3323,3317,2223,503,583,1889
11959,10023,2617,3706,3849,2561,521,645,1890
11956,10030,3037,4057,4058,3024,551,580,1912
11956,10030,3144,4057,4059,3240,559,580,1881
11956,10030,3144,4059,4059,3177,564,663,1925
11941,10015,3153,4061,4060,3122,602,584,1878
11914,9994,3296,4057,4057,2948,498,619,1953
11891,9977,3838,4067,4063,2433,337,673,1799
11871,9960,4053,4058,3863,2020,839,452,1788
11853,9941,4057,4058,3486,1671,574,934,1734
11835,9924,4050,4056,2931,1354,512,741,1669
11819,9908,4052,4056,2931,1354,512,741,1669
11802,9892,4059,4062,2112,823,441,955,1725
11786,9875,4052,3836,1857,725,426,1171,1501
11768,9858,4053,3375,1510,644,799,1348,1652
11750,9841,4055,2919,1303,629,1128,1616,2010
11732,9822,4048,2464,954,630,332,1745,2103
11714,9805,3865,2050,789,619,435,1965,2323
11697,9788,3401,1709,701,555,518,2159,2523
11681,9770,2972,1351,663,478,464,2324,2615
11662,9752,2549,1111,708,601,471,2522,2749
11644,9734,2040,880,752,646,457,2599,2879
11628,9717,1818,699,725,601,475,2713,2855
11626,9712,1431,660,513,522,442,2829,2849
11626,9712,1292,634,548,408,471,2827,2789
11626,9712,1305,620,638,506,469,2792,2884
11626,9712,1278,629,521,523,450,2787,2843
11617,9719,1385,602,576,463,479,2806,2859
11600,9738,1385,622,569,535,493,2753,2797
11577,9762,1288,695,503,566,449,2578,2834
11550,9789,1328,718,511,516,380,2336,2800
11525,9814,1297,690,564,585,432,2051,2807
11500,9837,1280,730,540,576,493,1941,2785
11476,9858,1280,748,526,568,457,1754,2770
11452,9882,1286,759,564,584,497,1682,2766
11428,9907,1280,701,589,638,549,1519,2754
11404,9930,1256,748,558,607,535,1458,2697
11380,9952,1271,755,577,621,471,1368,2745
11356,9976,1215,851,568,679,504,1331,2732
11333,9999,1249,861,510,668,459,1220,2721
11310,10023,1247,871,592,646,505,1203,2674
11286,10047,1233,914,654,694,495,1171,2691
11263,10070,1286,931,573,713,483,1107,2665
11241,10092,1255,904,533,777,439,1048,2648
11219,10114,1231,1001,570,755,490,1037,2646
11197,10134,1290,1049,710,781,537,1079,2615
11175,10156,1187,1053,626,798,452,966,2711
11153,10178,1203,1054,581,849,535,926,2570
11131,10203,1203,1103,701,859,433,947,2584
11110,10224,1267,1120,876,911,475,891,2585
11089,10246,1215,1209,884,915,538,846,2558
11067,10270,1252,1324,1083,1002,511,870,2522
11047,10293,1252,1368,1193,1027,505,764,2516
11025,10315,1308,1472,980,1066,525,816,2521
11003,10336,1241,1529,1566,1183,470,795,2536
10980,10358,1253,1605,1588,1143,561,769,2512
10958,10380,1474,1790,1852,1280,565,789,2531
10936,10401,1474,1854,1918,1426,105,726,2531
10913,10422,1607,2041,2101,1462,195,723,2510
10891,10442,1787,2241,2196,1606,244,699,2528
10870,10465,2120,2480,2440,1655,135,667,2507
10847,10489,2376,2815,2426,1949,92,663,2484
10835,10505,2376,3195,2747,2115,174,677,2526
10829,10512,2625,3733,3504,2393,370,696,2488
10828,10512,2791,3897,3937,2494,447,653,2467
10816,10503,2791,3837,3874,2437,423,641,2492
10794,10481,2791,3865,3148,2404,414,637,2454
10779,10464,3201,4056,2941,1904,511,650,2403
10759,10446,3504,4044,2740,1694,544,583,2305
10742,10429,3755,3998,2687,1351,433,1449,2209
10724,10413,4023,3906,2376,1199,459,1051,2044
10706,10396,4053,3484,2103,996,474,1069,1979
10689,10378,4052,2940,1813,865,913,1198,1791
10672,10362,4051,2700,1535,658,766,1530,1676
10656,10346,3944,2525,1282,553,426,1807,1437
10639,10330,3207,2332,1047,487,544,2121,1603
10622,10313,3207,2035,937,523,562,2521,1905
10604,10296,2113,1746,677,529,501,2704,2135
10587,10278,2773,1501,655,573,528,3200,2250
10570,10261,2428,1240,602,482,586,3498,2335
10553,10244,2113,998,539,603,648,3767,2409
10535,10226,1570,873,561,485,563,4017,2507
10521,10208,1570,697,625,538,582,4068,2552
10519,10200,1370,496,623,496,553,4055,2548
10520,10200,1172,565,525,413,633,4060,2461
10520,10200,1182,554,544,401,588,4063,2499
10518,10202,1182,530,547,412,621,4066,2489
10499,10217,1182,564,589,406,608,4051,2521
10480,10239,1190,528,511,480,552,4050,2498
10457,10263,1206,527,551,417,606,3500,2495
10433,10286,1179,525,641,435,586,3089,2502
10409,10308,1230,564,627,470,602,2760,1938
10386,10330,1182,553,613,583,567,2411,2498
10363,10353,1201,574,571,437,593,2222,2284
10341,10374,1266,580,599,535,570,1979,2213
10318,10397,1251,578,636,494,572,1826,2243
10296,10417,1294,624,620,508,642,1703,2212
10274,10438,1248,617,605,478,529,1660,2183
10252,10461,1226,600,657,606,550,1522,2417
10227,10485,1212,644,691,611,568,1427,2384
10203,10509,1293,649,699,689,559,1333,2343
10181,10534,1229,675,661,600,541,1325,2320
10156,10559,1255,681,704,605,571,1254,2298
10134,10583,1230,683,739,561,576,1141,2296
10110,10605,1202,760,722,654,548,1076,2304
10086,10628,1246,727,827,590,527,1040,2358
10063,10651,1252,762,789,583,565,1027,2299
10038,10674,1298,723,775,663,568,978,2293
10015,10697,1237,820,850,677,564,961,2295
9991,10720,1231,853,805,629,576,924,2264
9967,10744,1167,842,830,689,524,918,2244
9942,10768,1176,798,850,698,568,831,2258
9919,10791,1170,790,932,757,563,836,2300
9873,10837,1286,886,972,791,583,812,2281
9849,10860,1256,891,959,819,621,779,2230
9826,10882,1259,954,981,792,541,751,2115
9803,10903,1172,1071,1035,838,617,808,2473
9781,10925,1140,1045,1107,861,494,700,2386
9758,10948,1148,1096,1128,889,524,703,2417
9736,10972,1203,1125,1150,928,561,712,2381
9715,10993,1203,1187,1206,902,551,731,2369
9693,11015,1223,1270,1255,994,594,693,2355
9670,11038,1270,1259,1378,1013,563,632,2401
9648,11061,1269,1380,1398,1131,555,637,2389
9626,11082,1386,1491,1510,1119,599,623,2337
9605,11104,1474,1658,1548,1218,629,655,2344
9582,11126,1550,1687,1683,1287,570,600,2372
9561,11146,1624,1847,1709,1394,564,612,2313
9541,11166,1799,1979,1903,1444,525,627,2347
9520,11186,1799,2153,1996,1506,542,593,2334
9497,11209,1903,2310,2348,1744,555,599,2333
9472,11233,2067,2694,2648,1869,563,614,2292
9449,11256,2258,3018,3040,2036,594,619,2322
9426,11280,2783,3541,3555,2306,601,564,2314
9413,11298,2783,4061,4058,2708,590,598,2280
9411,11307,3295,4060,4057,3045,576,591,2230
9411,11307,3414,4057,4060,3260,571,543,2214
9411,11307,3414,4058,4057,3277,548,582,2167
9391,11287,3491,4051,4061,3275,542,475,2132
9375,11268,4049,4060,4060,2860,607,555,2241
9358,11253,4049,4058,4058,2328,539,625,2239
9340,11236,4055,4041,3743,2020,531,519,2166
9322,11220,4054,4058,3531,1716,526,1663,2094
9305,11203,4052,4062,3022,1426,483,945,1970
9287,11187,4052,4058,2650,1178,464,905,1950
9271,11172,4005,4060,2064,875,480,1047,1867
9253,11156,4048,3780,1926,766,521,1207,1955
9236,11140,4054,3581,1560,630,563,1500,1700
9217,11123,4053,2999,1300,616,763,1758,1959
9199,11106,4053,2669,1075,610,398,2082,2165
9182,11090,3706,2127,893,593,466,2328,2407
9165,11073,3706,1871,664,574,374,2575,2516
9148,11057,3145,1568,660,605,495,2870,2754
9130,11039,2818,1258,635,561,486,2753,2906
9112,11022,2045,972,590,622,527,3255,2989
9095,11005,2045,815,653,580,476,3393,3270
9084,10989,1587,609,692,487,471,3423,2769
9083,10986,1369,620,672,524,518,3535,2997
9083,10986,1262,615,599,485,616,3557,3006
9083,10986,1272,598,632,528,589,3570,3066
9083,10986,1319,608,656,519,575,3578,3064
9083,10986,1270,575,662,561,555,3558,3076
9083,10986,1245,617,642,496,599,3590,3071
9083,10986,1286,655,642,486,546,3591,3017
9083,10986,1261,599,652,554,538,3537,3118
9083,10986,1281,643,632,477,582,3623,3056
9083,10986,1328,623,634,468,537,3577,3058
9083,10986,1305,629,620,486,564,3580,3045
9083,10986,1261,586,734,513,554,3560,3154
9083,10986,1275,593,691,548,547,3574,3094
9081,10987,1372,597,635,526,564,3582,3058
9062,11005,1276,610,617,470,510,3547,3142
9037,11030,1251,655,649,486,534,3311,2909
9013,11056,1239,633,624,460,522,2868,2926
8990,11078,1246,644,642,519,508,2538,2830
8967,11099,1250,656,695,498,511,2286,2837
8944,11121,1223,651,689,530,530,2026,2509
