6717,13338,1199,876,923,726,507,1047,2259
6707,13347,1206,930,996,743,507,975,2220
6697,13357,1194,969,1034,878,495,1016,2265
6688,13366,1183,1028,988,697,473,1056,2176
6678,13377,1158,1030,1101,800,478,1025,2269
6667,13387,1122,988,1029,824,525,928,2216
6658,13396,1082,988,1044,790,480,961,2234
6649,13405,1084,1056,1079,841,492,946,2187
6640,13414,1084,1069,1090,885,524,924,2184
6630,13424,1097,1073,1066,861,506,954,2187
6621,13434,1086,1082,1125,855,557,889,2181
6612,13443,1047,1171,1130,845,508,988,2182
6605,13453,1037,1115,1186,932,566,888,2216
6594,13464,1022,1155,1231,920,510,880,2208
6584,13476,1050,1163,1180,889,498,871,2170
6574,13489,1036,1193,1287,921,474,841,2226
6563,13501,1099,1263,1261,964,587,878,2144
6554,13514,1083,1241,1316,1023,528,769,2170
6543,13527,1096,1321,1390,1045,485,850,2225
6533,13542,1063,1377,1360,1060,529,844,2113
6522,13555,1109,1299,1503,1090,526,748,2128
6511,13570,1103,1414,1474,1205,514,801,2160
6499,13582,1154,1436,1533,1200,487,779,2168
6487,13593,1120,1497,1595,1226,536,753,2136
6476,13603,1204,1594,1618,1273,487,798,2164
6464,13613,1246,1555,1673,1315,570,687,2153
6454,13625,1275,1648,1752,1327,528,738,2135
6443,13635,1343,1711,1834,1399,540,715,2154
6432,13647,1371,1741,1935,1460,471,685,2188
6421,13659,1417,1825,1939,1522,540,677,2170
6409,13671,1478,1926,2035,1606,516,677,2183
6397,13683,1551,1979,2142,1606,470,689,2219
6386,13695,1601,2090,2230,1709,534,671,2160
6374,13707,1701,2182,2356,1771,550,686,2148
6375,13713,1742,2327,2489,1886,503,673,2122
6376,13712,1788,2371,2628,1960,595,662,2144
6376,13712,1784,2369,2577,1942,503,672,2109
6376,13712,1770,2395,2574,1959,500,742,2138
6370,13711,1770,2359,2573,1952,579,676,2120
6361,13702,1735,2364,2567,1945,467,673,2163
6352,13697,1855,2446,2525,1863,487,731,2083
6346,13690,1978,2519,2495,1758,544,768,2111
6340,13684,2023,2547,2409,1673,587,786,2064
6332,13678,2039,2551,2430,1641,491,701,2079
6326,13673,2215,2517,2399,1565,482,712,2053
6318,13668,2182,2608,2304,1451,405,733,2107
6313,13664,2257,2646,2259,1436,565,728,1997
6304,13658,2278,2621,2238,1383,540,706,1998
6298,13653,2386,2653,2154,1305,491,643,1979
6291,13648,2499,2644,2125,1263,516,540,2075
6286,13643,2408,2658,2088,1171,448,730,2066
6280,13639,2552,2630,2015,1118,443,1284,1952
6275,13635,2613,2644,1975,1101,488,1464,1940
6270,13630,2608,2583,1909,1049,423,1387,1812
6264,13624,2741,2510,1797,1005,497,1187,1770
6258,13619,2741,2534,1780,952,463,952,1747
6252,13614,2692,2520,1687,926,494,839,1740
6247,13607,2692,2476,1665,820,507,879,1716
6240,13600,2711,2402,1569,732,525,935,1621
6234,13594,2720,2358,1536,787,586,1139,1712
6228,13588,2787,2282,1467,742,639,1173,1701
6219,13582,2705,2289,1386,701,688,1170,1620
6213,13574,2705,2154,1293,573,572,1264,1744
6204,13568,2688,2152,1257,580,321,1390,1869
6198,13562,2654,2016,1076,577,209,1450,2146
6191,13556,2587,1978,1079,638,319,1524,1856
6187,13552,2587,1920,1006,565,479,1645,1365
6180,13546,2562,1834,920,601,388,1646,1350
6176,13541,2539,1820,921,593,475,1750,1309
6171,13536,2473,1730,882,587,371,1828,1400
6165,13531,2431,1580,857,518,266,1795,1598
6162,13527,2359,1601,826,630,727,1971,1508
6156,13521,2359,1549,752,537,985,2079,1539
6150,13514,2325,1500,752,554,910,2119,1543
6145,13508,2303,1417,731,602,689,2245,1592
6137,13501,2084,1333,724,610,653,2317,1646
6133,13496,2121,1292,557,512,536,2434,1603
6126,13488,2085,1275,590,566,586,2570,1697
6120,13483,2026,1126,632,532,568,2630,1736
6114,13476,1915,1143,601,566,603,2727,1759
6107,13471,1880,1009,625,632,574,2789,1817
6102,13466,1736,984,590,548,609,2900,1814
6095,13460,1744,1005,594,525,616,2977,1807
6090,13454,1677,862,706,590,626,2961,1860
6083,13450,1582,839,573,474,581,3065,1872
6079,13446,1539,744,664,514,587,3098,1898
6074,13442,1430,701,530,468,655,3178,1894
6067,13437,1360,674,634,631,560,3081,1892
6063,13431,1360,705,594,489,574,3155,1910
6056,13427,1303,640,519,528,620,3217,1898
6051,13421,1183,650,570,448,598,3236,1893
6045,13416,1183,578,606,503,589,3297,1939
6040,13411,1109,499,539,592,500,3264,1898
6040,13410,1058,561,569,501,563,3305,1937
6040,13410,1050,562,587,472,518,3330,1923
6040,13410,1050,556,603,536,534,3298,1896
6040,13410,1014,556,603,536,534,3298,1896
6040,13410,1064,524,552,502,535,3327,1901
6039,13410,1072,555,584,447,580,3334,1975
6033,13414,1060,620,608,461,534,3267,1902
6023,13421,1103,541,585,466,545,3232,1907
6014,13429,1029,560,647,520,501,3111,1933
6006,13436,1061,568,567,498,591,2886,1899
5998,13443,1091,584,572,443,533,2832,1879
5991,13451,986,566,578,526,572,2691,1899
5982,13461,980,543,595,494,575,2616,1923
5974,13471,1014,574,638,563,537,2451,1918
5965,13482,1037,572,615,585,541,2391,1930
5955,13492,1004,570,633,467,587,2267,1909
5945,13504,1048,575,643,491,566,2184,1918
5934,13515,1015,591,575,473,532,2097,1928
5923,13528,1037,597,631,501,553,1998,1919
5911,13542,1106,585,641,593,553,1928,1937
5901,13555,1080,567,620,530,541,1809,1915
5890,13568,1071,701,624,520,560,1822,1963
5879,13581,1035,584,690,554,565,1698,1948
5869,13591,1035,627,686,533,609,1711,1971
5859,13602,1191,619,654,550,588,1588,1918
5851,13613,1137,609,663,519,620,1559,1944
5841,13624,1162,591,677,556,615,1525,1947
5831,13634,1196,613,652,536,573,1462,1920
5821,13645,1116,593,669,536,667,1478,1930
5810,13657,1151,583,681,611,550,1403,1973
5800,13669,1151,643,742,559,586,1373,2028
5789,13682,1151,595,668,622,622,1287,1919
5778,13693,1172,656,656,588,644,1263,1917
5767,13705,1210,692,664,569,668,1240,1940
5756,13717,1195,669,677,625,547,1203,1947
5743,13729,1251,694,683,585,591,1198,1946
5730,13742,1214,687,728,608,512,1175,1989
5718,13755,1189,693,740,590,514,1117,2001
5706,13769,1225,666,796,641,556,1103,2016
5694,13781,1173,676,773,625,546,1081,2056
5683,13793,1250,704,711,614,588,1038,1976
5672,13804,1250,694,759,634,588,1037,1990
5661,13816,1190,758,832,687,542,1059,2090
5649,13828,1285,726,831,660,589,1004,2040
5637,13839,1235,751,744,629,616,1009,2016
5626,13851,1212,736,770,719,608,985,2032
5615,13862,1259,753,802,683,576,945,2006
5605,13872,1279,778,807,752,580,960,2039
5594,13881,1300,791,805,661,651,938,2007
5583,13891,1260,802,817,661,586,940,2059
5571,13902,1296,787,866,696,569,921,2107
5559,13913,1249,818,845,669,587,833,2016
5546,13925,1249,820,931,768,547,880,2199
5532,13937,1248,873,845,703,572,892,2098
5520,13950,1224,820,947,698,531,831,2189
5508,13963,1282,849,944,720,544,862,2201
5496,13974,1297,814,851,727,581,860,2112
5484,13986,1297,945,909,755,564,893,2101
5471,13998,1262,889,916,772,570,831,2108
5458,14011,1323,906,972,821,602,799,2125
5444,14024,1271,934,955,777,576,792,2129
5432,14036,1246,937,995,824,577,789,2149
5421,14048,1246,938,1077,785,598,750,2203
5409,14059,1301,973,1041,842,592,802,2179
5398,14069,1337,944,1038,879,646,707,2153
5386,14079,1327,958,1058,844,615,752,2130
5375,14090,1327,1002,1087,856,589,739,2165
5363,14101,1295,1023,1066,859,572,770,2146
5350,14113,1303,997,1178,883,645,747,2288
5338,14124,1287,1123,1135,919,647,748,2191
5327,14136,1330,1035,1189,975,583,668,2241
5316,14146,1271,1103,1181,975,644,710,2193
5305,14156,1271,1107,1218,978,638,659,2220
5293,14166,1284,1198,1221,986,623,740,2217
5282,14175,1280,1169,1260,969,704,670,2140
5270,14186,1278,1194,1274,769,668,701,2226
5259,14198,1278,1200,1338,1113,592,629,2200
5249,14209,1300,1280,1324,1062,614,710,2206
5238,14222,1285,1259,1427,1183,620,655,2285
5228,14234,1330,1336,1475,1152,601,640,2262
5218,14247,1316,1441,1464,1184,675,641,2229
5207,14260,1302,1394,1561,1189,615,643,2281
5196,14274,1369,1468,1578,1269,711,664,2202
5184,14289,1400,1495,1637,1294,541,616,2291
5160,14318,1447,1587,1815,1457,547,591,2293
5149,14332,1477,1690,1919,1493,571,611,2343
5138,14344,1497,1733,1988,1623,504,584,2385
5128,14354,1531,1795,2046,1628,543,556,2335
5118,14365,1492,1834,2118,1688,559,591,2326
5108,14376,1515,1973,2161,1797,592,601,2276
5098,14386,1556,2006,2308,1868,547,618,2343
5089,14397,1526,2124,2392,1919,549,601,2331
5079,14409,1604,2168,2543,1982,560,507,2362
5068,14420,1603,2266,2722,2083,558,579,2406
5058,14432,1679,2388,2835,2197,561,576,2389
5047,14444,1726,2571,3000,2338,578,580,2366
5037,14456,1822,2668,3226,2529,560,553,2431
5026,14468,1895,2863,3455,2657,564,544,2425
5015,14485,2080,3323,4008,3044,557,531,2481
5015,14485,2135,3475,4058,3311,555,550,2526
5015,14485,2162,3443,4058,3263,558,521,2477
5009,14482,2162,3451,4058,3255,527,486,2486
5000,14473,2160,3472,4050,3261,564,464,2473
4988,14466,2385,3681,4059,3031,550,561,2502
4976,14461,2505,3836,4061,2922,485,571,2532
4969,14454,2770,4050,4057,2789,564,552,2490
4961,14449,2925,4057,4058,2647,565,674,2535
4954,14442,3147,4060,4019,2447,366,649,2466
4947,14435,3224,4059,3880,2433,248,616,2489
4942,14429,3400,4058,3794,2195,520,570,2464
4935,14423,3494,4056,3636,2107,647,489,2473
4930,14420,3618,4057,3613,1985,838,492,2517
4923,14415,3692,4057,3547,2012,845,526,2458
4917,14410,3875,4056,3366,1799,617,831,2338
4911,14406,3995,4058,3363,1769,549,1031,2370
4904,14400,4055,4058,3188,1645,574,1007,2276
4899,14395,4053,4060,3084,1551,502,938,2259
4892,14390,4053,4063,2955,1458,476,874,2164
4887,14385,4057,4054,2899,1366,447,766,2160
4880,14378,4053,4060,2685,1313,559,766,2080
4874,14374,4054,4062,2512,1167,524,828,2009
4867,14368,4053,4056,2410,1017,543,908,1981
4862,14362,4053,4009,2331,1047,443,991,1945
4856,14354,4054,3964,2237,924,397,1085,1910
4849,14348,4054,3819,2049,931,423,1113,1762
4843,14340,4055,3756,1946,852,438,1234,1787
4836,14334,4047,3479,1793,779,432,1401,1783
4830,14326,4052,3363,1671,673,533,1486,1829
4822,14318,4049,3195,1603,663,637,1637,1905
4816,14312,4049,3062,1394,634,811,1771,1664
4809,14306,4052,2867,1336,548,1032,1904,1379
4802,14300,4059,2735,1241,665,1070,1949,1584
4794,14294,4043,2607,1169,619,748,2083,1790
4789,14288,3991,2504,1112,636,439,2222,1853
4783,14283,3902,2344,982,609,343,2366,1938
4777,14278,3780,2251,990,677,334,2438,1980
4771,14271,3738,2143,854,621,394,2568,1977
4765,14266,3536,2071,774,583,402,2771,2046
4759,14258,3277,1909,766,578,532,2821,2200
4752,14252,3277,1815,751,711,501,3045,2205
4746,14245,3153,1716,719,678,479,3170,2284
4738,14238,2951,1565,701,445,498,3313,2293
4731,14230,2712,1432,762,428,486,3456,2431
4724,14223,2525,1303,633,506,578,3569,2384
4710,14212,2365,1189,741,531,529,3885,2532
4703,14206,2267,1174,689,580,471,3883,2522
4695,14200,2019,961,640,564,500,3977,2566
4690,14195,2019,854,733,495,496,4036,2583
4678,14187,1723,716,667,543,485,3985,2600
4670,14182,1723,738,708,531,448,4046,2682
4665,14176,1760,643,717,481,479,4065,2621
4658,14171,1566,640,686,656,372,4059,2530
4656,14170,1406,599,414,565,464,4060,2658
4656,14170,1406,628,384,529,471,4059,2630
4655,14171,1411,568,325,505,461,4058,2648
4650,14175,1386,590,205,524,455,4055,2655
4641,14183,1386,654,436,476,452,4056,2661
4632,14192,1422,619,596,655,483,3846,2659
4622,14200,1366,657,264,471,465,3678,2670
4611,14209,1363,617,506,493,457,3432,2653
4599,14220,1356,609,469,497,469,3222,2651
4587,14231,1336,634,378,501,439,3004,2637
4577,14242,1333,631,401,592,402,2809,2623
4565,14255,1334,679,439,542,419,2678,2639
4554,14268,1344,697,454,529,428,2477,2666
4542,14282,1333,639,419,547,433,2371,2663
4530,14296,1388,722,464,522,465,2240,2637
4517,14310,1411,708,497,521,492,2103,2614
4506,14324,1404,695,632,578,495,1988,2648
4495,14336,1398,673,521,523,550,1887,2624
4485,14347,1449,671,852,541,483,1796,2705
4477,14359,1525,688,609,593,523,1744,2620
4466,14368,1531,719,703,567,425,1650,2716
4456,14379,1479,724,722,592,493,1632,2664
4446,14390,1500,720,765,591,497,1636,2684
4434,14402,1540,750,684,640,530,1534,2698
4423,14414,1567,749,709,695,493,1521,2670
4411,14427,1510,693,704,611,507,1445,2699
4399,14439,1606,734,724,626,471,1385,2726
4388,14450,1546,785,764,633,492,1343,2730
4378,14462,1529,789,780,656,497,1333,2699
4368,14474,1574,780,923,660,483,1234,2709
4358,14486,1583,734,929,699,510,1191,2724
4348,14499,1593,819,899,677,399,1224,2784
4337,14512,1642,805,918,626,524,1169,2721
4326,14525,1632,806,901,716,475,1140,2761
4315,14537,1670,828,927,745,484,1113,2773
4305,14550,1702,824,913,728,462,1100,2769
4294,14562,1692,893,916,735,511,1084,2816
4284,14573,1796,865,917,840,483,1069,2823
4274,14585,1749,842,941,788,598,1016,2834
4263,14597,1799,882,949,790,504,1042,2878
4251,14608,1807,942,978,796,559,1020,2846
4239,14618,1835,887,959,838,537,948,2881
4227,14628,1834,916,1024,845,522,966,2879
4216,14638,1812,942,1025,886,506,975,2896
4204,14649,1812,995,1053,847,518,956,2948
4193,14661,1830,952,1037,872,589,855,2954
4182,14673,1804,1028,1067,867,498,921,2957
4170,14685,1869,1029,1103,867,469,851,3020
4158,14699,1906,1033,1122,849,533,878,3002
4146,14712,1939,1075,1158,928,525,933,3061
4143,14718,1939,1071,1195,976,450,855,3101
4141,14718,1956,1090,1192,931,452,848,3085
4138,14716,1956,1152,1212,969,436,920,3102
4130,14706,1995,1133,1197,935,442,885,3078
4127,14702,1824,1093,1202,941,518,807,3147
4127,14702,1664,1138,1171,878,487,856,3091
4127,14702,1698,1123,1247,918,473,865,3119
4127,14702,1666,1110,1239,957,490,856,3133
4127,14702,1683,1101,1199,913,514,817,3057
4126,14706,1683,1152,1186,898,478,907,3094
4118,14716,1655,1078,1208,894,535,846,3069
4106,14726,1713,1134,1306,940,518,846,3136
4095,14737,1685,1142,1221,976,519,750,3112
4083,14748,1715,1169,1280,990,507,810,3147
4070,14760,1746,1152,1328,1008,499,799,3132
4058,14772,1701,1278,1309,1013,480,838,3131
4044,14785,1655,1335,1340,1015,516,830,3137
4030,14798,1685,1345,1455,1054,530,837,3164
4018,14810,1696,1365,1486,1142,493,761,3196
4007,14821,1696,1422,1490,1177,530,781,3133
3994,14832,1713,1403,1500,1163,514,766,3124
3982,14843,1699,1559,1612,1181,509,787,3149
3970,14853,1666,1596,1646,1232,452,769,3206
3957,14864,1643,1613,1751,1292,367,726,3232
3944,14876,1656,1689,1808,1323,339,753,3235
3931,14887,1644,1697,1841,1333,244,697,3205
3920,14898,1623,1822,1924,1411,275,685,3247
3909,14908,1649,1925,1961,1415,342,769,3216
3898,14918,1599,1993,2047,1477,452,677,3211
3886,14928,1599,2075,2154,1522,405,717,3254
3875,14939,1627,2130,2240,1566,328,672,3238
3863,14951,1589,2256,2331,1599,243,727,3207
3850,14964,1656,2422,2504,1717,267,763,3279
3837,14978,1959,2536,2678,1827,237,720,3217
3825,14992,1959,2722,2827,1980,399,649,3220
3813,15005,2164,2967,3085,2079,521,691,3237
3806,15017,2245,3187,3323,2178,592,649,3224
3802,15020,2430,3454,3582,2266,528,677,3187
3802,15020,2461,3517,3702,2319,564,642,3208
3802,15020,2461,3484,3671,2282,509,665,3213
3794,15013,2450,3514,3666,2252,524,629,3204
3786,15005,2688,3548,3688,2290,443,659,3272
3781,14998,2688,3676,3521,2178,405,677,3174
3774,14991,2910,3654,3444,2091,404,677,3178
3768,14985,2910,3728,3306,1974,446,730,3091
3762,14980,3030,3745,2657,1861,323,652,3007
3755,14974,3182,3752,3087,1787,420,636,3064
3751,14969,3328,3839,2810,1717,496,673,2999
3744,14963,3277,3733,2817,1678,487,563,2958
3740,14958,3338,3779,2363,1554,439,1000,2939
3735,14952,3288,3756,1631,1487,402,1353,2873
3730,14947,3491,3687,1753,1384,412,1563,2827
3727,14942,3612,3678,2428,1373,438,1477,2828
3722,14938,3473,3662,2362,1253,436,1426,2736
3716,14933,3560,3614,2396,1192,444,1199,2760
3712,14929,3636,3550,2267,1123,457,1109,2659
3703,14924,3679,3508,2202,1127,441,1059,2607
3698,14918,3773,3467,2109,1032,438,1070,2504
3693,14912,3744,3462,1987,935,403,1202,2440
3686,14906,3757,3439,1945,898,601,1288,2340
3680,14901,3798,3335,1851,917,746,1364,2291
3673,14896,3801,2664,1770,797,866,1551,2265
3668,14890,3848,2999,1606,819,1010,1633,2115
3660,14885,3797,2678,1600,700,980,1743,2117
3655,14881,3763,2654,1573,588,747,1827,1992
3649,14876,3780,2147,1421,619,618,1929,1930
3644,14871,3762,1634,1343,526,412,2116,1870
3639,14866,3680,1968,1299,635,414,2107,1740
3633,14861,3650,2310,1327,533,484,2351,1833
3628,14856,3579,2344,1157,519,544,2493,1796
3622,14851,3566,2169,1141,440,389,2492,1675
3617,14846,3488,2242,1023,523,563,2785,1536
3613,14842,3404,2148,981,476,531,3030,1450
3606,14835,3378,2100,994,498,524,3093,1476
3602,14830,2735,1974,910,537,598,3359,1735
3597,14825,3106,1893,863,601,531,3506,1863
3590,14819,2924,1779,849,553,493,3582,1860
3586,14813,2835,1697,753,485,548,3843,1986
3580,14807,2263,1632,780,497,585,4044,2011
3574,14800,1688,1549,639,519,541,4059,2019
3569,14794,2138,1358,588,542,549,4058,2122
3561,14788,2372,1378,572,543,543,4067,2084
3557,14782,2389,1253,536,527,558,4067,2167
3551,14776,2284,1258,498,493,601,4053,2194
3546,14771,2130,1162,513,468,541,4063,2241
3540,14765,2130,1014,543,497,587,4064,2282
3533,14759,1912,986,594,418,567,4055,2330
3528,14753,1912,893,620,490,549,3971,2354
3521,14746,1803,894,624,462,551,3880,2346
3515,14739,1626,778,537,481,630,3782,2344
3507,14733,1626,667,539,468,548,3800,2371
3506,14728,1626,477,507,403,612,3783,2388
3506,14728,1453,564,564,408,650,3799,2367
3506,14728,1435,634,642,471,574,3742,2399
3506,14729,1435,691,614,431,549,3751,2393
3497,14735,1410,655,549,532,566,3684,2440
3486,14746,1491,686,561,413,573,3852,2406
3474,14755,1451,674,547,324,632,3994,2378
3462,14765,1538,653,651,503,569,4053,2484
3450,14777,1431,739,608,489,555,4054,2496
3439,14788,1446,484,582,583,554,4064,2458
3427,14800,1467,672,621,446,593,3769,2481
3415,14811,1488,587,619,514,604,3575,2481
3402,14821,1490,584,596,428,562,3305,2505
3390,14831,1435,622,593,520,635,3078,2475
3367,14850,1447,447,648,450,602,2776,2539
3356,14861,1425,557,618,501,595,2549,2529
3345,14871,1410,553,618,505,582,2484,2458
3333,14882,1407,570,585,468,552,2342,1933
3320,14893,1359,554,644,500,595,2202,2548
3306,14902,1391,557,656,552,617,2106,2516
3293,14912,1383,569,659,529,526,1988,2407
3279,14923,1336,593,662,505,570,1892,2440
3267,14934,1332,559,580,541,568,1795,2385
3255,14946,1376,594,617,603,610,1744,2355
3242,14958,1376,575,664,663,588,1717,2413
3229,14972,1364,590,630,475,539,1651,2357
3215,14986,1485,574,638,637,589,1577,2367
3200,15000,1431,608,601,525,528,1472,2384
3186,15014,1435,614,714,561,559,1479,2514
3173,15030,1435,646,682,546,608,1428,2512
3161,15045,1436,646,673,614,540,1370,2517
3148,15060,1462,646,690,618,647,1292,2511
3135,15074,1467,673,728,548,577,1273,2471
3122,15088,1480,674,764,600,561,1220,2524
3109,15100,1511,674,764,600,561,1220,2524
3096,15112,1506,710,685,593,565,1196,2454
3083,15124,1525,675,738,576,543,1148,2492
3071,15137,1520,737,732,628,546,1154,2493
3059,15149,1572,715,761,680,572,1088,2532
3047,15161,1615,695,735,585,533,1023,2596
3034,15174,1581,722,820,634,557,1051,2564
3022,15186,1552,748,804,625,543,1035,2516
3010,15198,1575,758,923,712,520,997,2595
2998,15209,1531,739,852,673,588,975,2537
2987,15221,1572,803,840,638,558,915,2526
2976,15234,1559,773,887,645,541,918,2519
2966,15246,1598,771,888,739,600,942,2549
2955,15259,1634,809,883,725,560,914,2522
2944,15272,1599,739,923,684,529,878,2572
2932,15285,1587,780,965,721,520,884,2576
2921,15298,1658,860,967,782,566,860,2606
2909,15310,1670,832,953,707,537,838,2604
2897,15323,1664,826,970,734,569,810,2619
2886,15335,1710,878,945,708,538,823,2582
2876,15346,1687,873,938,783,556,803,2619
2866,15357,1773,848,913,831,556,739,2652
2856,15368,1748,875,952,763,538,805,2662
2846,15379,1763,863,1002,833,553,752,2647
2837,15388,1769,857,999,767,565,745,2702
2827,15398,1821,926,1027,822,548,759,2724
2816,15409,1833,950,990,811,547,766,2690
2805,15420,1812,946,1035,805,486,710,2746
2795,15432,1828,943,1033,846,511,717,2752
2785,15443,1889,1005,1018,855,513,735,2747
2774,15456,1878,994,1007,908,529,707,2783
2762,15468,1920,1003,1042,921,594,677,2771
2751,15480,1937,1124,1062,939,547,799,2784
2739,15492,1954,1042,1118,974,539,671,2778
2727,15503,1984,1104,1163,1005,594,711,3256
2714,15515,1986,1089,1222,990,522,672,3302
2702,15528,2021,1164,1200,1019,526,729,3273
2690,15540,2039,1132,1244,1055,580,723,3268
2678,15553,2065,1167,1215,1044,554,609,3275
2667,15565,2055,1289,1216,1108,516,709,3243
2655,15575,1997,1268,1301,1090,543,652,3311
2643,15586,1946,1292,1308,1099,530,644,3334
2631,15597,1897,1360,1352,1214,528,666,3377
2620,15607,1820,1390,1398,1164,508,642,3392
2609,15618,1786,1447,1377,1207,524,628,3342
2598,15628,1761,1496,1397,1215,556,663,3388
2587,15638,1777,1470,1508,1258,554,655,3521
2575,15649,1805,1494,1574,1316,514,644,3470
2563,15658,1885,1523,1631,1317,550,606,3505
2550,15668,2095,1538,1722,1382,545,566,3499
2537,15678,2095,1637,1792,1423,520,585,3521
2524,15689,2056,1774,1838,1481,551,597,3607
2512,15701,2015,1840,1967,1512,513,581,3585
2499,15712,2038,1908,2018,1552,538,616,3660
2487,15724,2048,1981,2083,1585,599,561,3610
2474,15739,2079,2096,2188,1627,578,585,3646
2460,15752,2079,2153,2392,1723,564,590,3639
2446,15765,2108,2318,2436,1840,548,598,3671
2432,15778,2099,2470,2632,1908,618,562,3761
2419,15793,2104,2545,2932,1989,529,573,3824
2406,15809,2226,2722,3142,2266,588,587,3744
2393,15823,2291,2948,3373,2358,564,560,3803
2381,15836,2291,3225,3779,2607,542,566,3829
2372,15846,2441,3581,4047,2953,571,567,3814
2371,15846,2474,3938,4055,3123,565,594,3864
2372,15846,2567,4057,4058,3240,552,567,3923
2372,15846,2546,3921,4057,3108,557,548,3858
2372,15846,2584,3939,4057,3134,545,554,3821
2367,15842,2584,3914,4059,3158,525,548,3892
2359,15834,2567,3948,4057,3075,570,542,3824
2351,15826,2846,4047,4056,2879,540,560,3903
2343,15820,2846,4060,4059,2421,544,554,3787
2336,15814,3048,4058,4058,2456,511,601,3493
2328,15808,3187,4059,4058,2427,526,667,3532
2323,15802,3570,4058,4023,2290,488,542,3559
2315,15795,3570,4057,3893,2190,500,554,3527
2310,15791,3750,4061,3776,2034,515,617,3590
2304,15784,3878,4058,3644,1923,502,730,3580
2298,15780,3991,4058,3489,1831,540,1506,3510
2292,15773,4052,4057,3387,1753,499,1816,3437
2285,15769,4054,4059,3221,1637,510,1252,3378
2280,15762,4054,4060,3116,1537,500,1208,3327
2273,15756,4052,4057,2853,1514,489,1030,3238
2268,15750,4052,4057,2582,1431,468,990,3173
2260,15744,4052,4058,2596,1308,482,953,3083
2255,15738,4052,4060,2522,1186,459,1039,3036
2248,15732,4052,4056,2407,1101,448,1067,2882
2243,15726,4051,4059,2283,1065,522,1191,2802
2237,15721,4054,3891,2181,1023,463,1338,2692
2232,15716,4054,3855,2059,903,464,1400,2613
2226,15712,4053,3814,1967,849,485,1551,2563
2218,15707,4053,3771,1898,756,463,1670,2488
2215,15702,4053,3597,1845,767,445,1832,2284
2209,15698,4052,3487,1771,740,492,1936,2563
2202,15691,4054,3451,1685,581,432,2057,2411
2198,15686,4054,3230,1520,552,608,2311,2164
2190,15681,4048,3100,1450,596,686,2530,2167
2185,15675,4054,2821,1389,476,738,2606,2262
2178,15670,4054,2568,1303,555,730,2868,2453
2172,15666,4046,2562,1229,584,551,3080,2121
2165,15660,4055,2577,1064,508,332,3350,1699
2158,15655,4055,2412,1092,587,380,3555,1669
2152,15649,4030,2322,1006,571,416,3751,1940
2146,15643,3864,2190,1059,574,447,3896,2139
2139,15638,3704,2090,851,554,435,4001,2140
2133,15634,3601,1938,714,571,527,4058,2165
2129,15631,3538,1805,578,650,496,4022,2189
2122,15624,3310,1717,767,553,496,4060,2310
2116,15618,3300,1717,651,556,476,4060,2332
2111,15613,3115,1599,608,597,483,4062,2342
2104,15607,2738,1453,649,573,476,4060,2449
2098,15601,2659,1366,654,638,463,4055,2347
2091,15596,2599,1280,653,540,476,3454,2497
2086,15590,2560,1204,544,588,550,3560,2491
2079,15585,2470,1102,642,571,515,3761,2601
2073,15578,2351,1078,627,488,555,3733,2659
2066,15572,2139,1003,664,539,572,3506,2719
2060,15566,2027,954,666,541,495,3396,2704
