12270,17174,690,401,432,244,429,1024,1634
12260,17180,703,376,442,370,433,977,1579
12250,17192,754,382,462,316,471,965,1618
12238,17205,697,387,427,329,447,940,1665
12225,17216,752,415,480,311,450,989,1662
12212,17229,723,439,453,208,480,927,1614
12198,17243,755,432,457,295,476,939,1567
12184,17257,665,457,457,234,519,858,1518
12171,17270,689,460,430,339,461,934,1540
12157,17283,767,365,488,257,471,866,1512
12142,17297,722,392,447,405,430,924,1600
12126,17312,649,439,531,289,444,851,1548
12111,17327,716,374,418,379,417,888,1555
12096,17342,745,406,498,406,467,847,1555
12081,17359,708,433,580,379,407,865,1569
12067,17374,688,507,530,212,457,882,1647
12052,17388,715,422,459,230,421,788,1550
12037,17402,719,428,498,349,431,813,1540
12021,17417,652,433,500,256,444,760,1529
12007,17431,760,482,538,145,435,848,1539
11994,17445,702,407,445,329,432,784,1486
11981,17458,680,425,477,382,517,788,1466
11970,17469,696,405,482,264,439,755,1516
11970,17469,640,406,532,247,442,772,1498
11970,17469,671,459,535,332,424,779,1492
11970,17469,671,459,535,332,424,779,1492
11982,17481,710,461,432,317,445,724,1479
11991,17488,651,472,528,425,344,801,1499
11992,17488,809,421,533,423,198,687,1491
11992,17488,840,428,536,379,197,719,1510
11992,17488,840,477,462,434,183,724,1478
11989,17492,789,431,509,381,187,685,1508
11979,17501,820,448,475,379,189,528,1387
11968,17513,781,501,477,391,188,715,1505
11957,17526,817,447,488,427,207,668,1478
11944,17541,785,444,486,347,224,688,1454
11932,17555,818,535,486,413,305,730,1467
11919,17569,844,434,505,412,390,648,1491
11906,17583,835,444,531,399,452,638,1476
11895,17596,810,481,508,556,503,674,1510
11883,17610,828,485,464,453,549,649,1482
11871,17624,837,508,531,455,616,665,1507
11859,17639,875,446,467,419,671,625,1496
11846,17653,875,503,457,384,707,686,1500
11834,17666,851,471,525,392,712,620,1471
11822,17679,920,444,535,452,738,635,1496
11812,17692,869,485,540,429,682,600,1507
11801,17704,874,423,486,439,691,603,1521
11789,17716,885,522,533,429,733,622,1493
11777,17730,885,513,537,452,714,578,1463
11765,17743,897,512,557,479,715,570,1537
11752,17754,901,514,492,426,709,569,1512
11739,17765,915,495,528,493,740,529,1491
11727,17777,893,548,566,510,767,598,1539
11715,17792,893,519,533,422,769,561,1498
11703,17806,892,536,562,542,732,591,1517
11691,17820,917,537,542,511,583,524,1541
11679,17836,912,523,561,480,595,558,1524
11666,17851,939,539,579,508,655,540,1512
11653,17865,964,554,570,486,667,551,1522
11641,17882,964,554,586,489,642,554,1510
11628,17898,971,575,636,560,594,562,1551
11616,17914,1019,548,560,540,563,553,1517
11603,17930,997,534,591,500,608,551,1494
11591,17943,984,571,631,549,572,561,1601
11578,17955,1026,553,632,625,505,564,1562
11565,17969,1042,574,608,506,550,514,1556
11551,17983,1042,557,609,562,534,524,1564
11538,17997,1055,550,620,561,409,425,1548
11524,18012,1055,671,671,531,358,577,1617
11511,18027,1121,601,659,550,335,491,1587
11498,18040,1111,629,646,570,355,559,1580
11485,18054,1128,634,644,612,389,501,1609
11472,18068,1113,656,682,562,413,516,1581
11458,18085,1113,631,662,558,441,518,1593
11444,18101,1139,626,652,570,430,537,1652
11431,18117,1148,680,748,616,447,564,1620
11418,18132,1197,632,753,588,444,516,1716
11404,18146,1201,695,719,587,449,550,1718
11390,18163,1224,699,660,586,406,530,1658
11374,18178,1224,667,708,612,417,522,1695
11360,18192,1242,668,779,650,468,440,1729
11347,18206,1259,656,793,649,497,451,1764
11334,18220,1268,666,793,644,446,492,1784
11321,18231,1215,678,717,654,472,456,1749
11307,18245,1263,681,792,630,398,423,1744
11293,18260,1254,742,776,671,475,501,1784
11277,18275,1276,665,770,661,456,424,1759
11262,18290,1317,710,753,710,457,485,1778
11249,18305,1282,718,853,683,495,444,1810
11235,18318,1351,769,803,708,440,427,1818
11222,18332,1312,755,843,794,450,462,1787
11209,18346,1382,742,823,732,461,452,1823
11195,18360,1358,764,857,713,460,351,1819
11181,18374,1365,816,837,730,444,505,1820
11166,18390,1365,768,855,753,498,443,1850
11153,18404,1409,757,887,794,434,383,1806
11140,18418,1408,820,886,773,458,409,1884
11126,18431,1397,817,993,806,405,367,1896
11112,18445,1461,819,929,810,450,352,1891
11099,18458,1545,845,915,898,520,381,1949
11086,18471,1487,856,923,829,504,385,1948
11074,18484,1499,901,1022,867,454,361,2022
11061,18498,1502,873,997,867,405,384,1978
11049,18510,1576,949,1053,809,440,391,2023
11037,18522,1576,931,1060,987,443,360,2006
11025,18536,1557,940,1076,955,428,396,2061
11011,18550,1617,981,1100,935,466,450,2005
10998,18565,1655,948,1125,1026,477,332,2061
10984,18580,1676,980,1187,1024,464,300,2149
10973,18594,1696,1000,1219,1031,478,413,2142
10970,18600,1762,1028,1248,1075,458,410,2153
10970,18599,1762,1081,1215,1069,493,391,2141
10962,18591,1775,1053,1193,1091,478,342,2142
10951,18578,1748,1068,1226,1080,486,403,2167
10941,18570,1511,1057,1219,1043,431,408,2194
10933,18562,1296,1116,1238,1031,445,396,2194
10931,18558,1296,1100,1175,969,451,369,2223
10931,18558,1236,1111,1188,923,434,421,2182
10931,18558,1236,1131,1162,948,437,455,2165
10926,18561,1254,1143,1170,931,476,389,2175
10915,18573,1308,1158,1133,928,510,355,2184
10904,18588,1179,1125,1266,967,432,391,2228
10892,18603,1241,1119,1308,1035,431,413,2297
10880,18618,1296,1186,1295,1030,509,306,2237
10868,18633,1414,1212,1357,1031,438,376,2231
10856,18649,1355,1279,1401,1070,458,372,2236
10843,18666,1355,1302,1444,1168,442,421,2279
10830,18682,1361,1392,1510,1152,431,402,2281
10817,18696,1496,1411,1565,1263,482,305,2280
10803,18709,1426,1446,1647,1329,466,331,2298
10789,18724,1432,1502,1668,1323,479,394,2240
10775,18738,1470,1561,1780,1381,443,413,2351
10762,18752,1495,1652,1872,1452,447,342,2375
10748,18766,1467,1740,1996,1511,451,452,2403
10734,18780,1490,1762,2016,1614,450,364,2331
10721,18793,1466,1870,2067,1656,484,304,2372
10707,18807,1494,1983,2223,1776,478,321,2380
10694,18821,1544,2053,2368,1836,461,313,2347
10681,18837,1556,2207,2512,2003,511,225,2408
10674,18851,1707,2315,2787,2036,541,301,2479
10673,18854,1784,2545,2946,2290,533,456,2461
10674,18854,1665,2534,3006,2371,588,289,2417
10660,18842,1665,2517,2975,2267,631,344,2416
10650,18831,1847,2580,2925,2179,467,316,2418
10640,18821,1934,2580,2925,2179,467,316,2418
10631,18813,2138,2755,2832,1970,414,358,2467
10620,18804,2082,2786,2680,1790,382,351,2412
10611,18795,2329,2890,2580,1718,404,285,2432
10602,18786,2394,2914,2533,1603,403,638,2357
10594,18777,2563,2897,2426,1454,408,595,2334
10584,18769,2644,2931,2335,1356,380,574,2244
10575,18762,2696,2883,2226,1247,291,526,2206
10567,18753,2891,2907,2111,1166,255,595,2150
10558,18748,2918,2821,2024,1085,195,665,2045
10559,18748,2918,2781,1938,968,389,740,2037
10550,18754,2970,2816,1929,968,288,738,2038
10537,18766,3140,2882,1995,1044,293,838,2014
10522,18780,3463,3195,2068,1043,347,845,1952
10508,18792,3463,3295,2193,1101,323,730,1904
10496,18804,3671,3631,2328,1107,363,772,1870
10485,18817,4051,3852,2402,1173,305,740,1821
10484,18821,4052,4058,2618,1192,274,702,1800
10483,18821,4051,4058,2720,1254,323,747,1761
10476,18814,4051,4057,2686,1320,200,707,1789
10457,18794,4055,4056,2393,1071,415,902,1726
10442,18784,4053,3967,2130,903,273,965,1660
10423,18773,4059,3800,1972,867,266,1093,1753
10413,18763,4050,3572,1761,637,307,1278,1479
10405,18753,4053,3355,1546,530,272,1402,1379
10389,18742,4064,3022,1405,443,318,1535,1740
10376,18733,4049,2839,1210,405,577,1764,1841
10364,18722,3966,2563,1061,307,785,1913,2043
10349,18711,3667,2276,993,355,606,1997,2157
10336,18700,3667,2037,753,396,236,2196,2234
10325,18689,3451,1877,723,401,250,2387,2355
10314,18677,3280,1622,621,459,228,2541,2435
10307,18667,2903,1438,456,375,257,2722,2479
10298,18658,2755,1306,413,405,201,2880,2573
10292,18650,2486,1199,430,401,222,3004,2654
10283,18642,2373,1052,480,352,231,3032,2696
10277,18633,2173,922,510,412,260,3140,2744
10262,18616,1917,790,520,405,315,3249,2757
10255,18611,1739,670,462,395,370,3301,2732
10256,18611,1634,634,436,302,298,3384,2729
10256,18611,1553,600,502,335,373,3360,2733
10256,18611,1580,582,451,412,346,3333,2758
10256,18611,1549,592,443,245,329,3360,2751
10244,18597,1559,605,423,326,384,3452,2775
10234,18588,1240,456,338,250,327,3383,2734
10234,18585,1240,440,489,310,361,3508,2728
10234,18585,1180,398,506,267,472,3549,2694
10234,18585,1226,385,447,385,508,3518,2691
10234,18585,1196,407,448,364,466,3537,2701
10234,18585,1196,387,458,258,491,3500,2685
10225,18594,1200,393,481,207,416,3546,2790
10213,18609,1165,473,458,358,363,3337,2739
10201,18624,1190,543,458,363,398,3166,2716
10190,18639,1218,523,506,274,391,2885,2742
10178,18655,1262,435,484,274,389,2639,2741
10166,18670,1278,558,464,421,280,2460,2695
10153,18685,1353,540,450,276,362,2306,2665
10140,18699,1300,490,505,368,373,2196,2636
10127,18712,1313,402,528,424,301,2086,2637
10116,18724,1306,244,517,387,369,1990,2647
10104,18737,1386,281,500,411,375,1834,2667
10091,18752,1308,486,500,367,320,1791,2666
10078,18766,1359,437,450,333,397,1727,2652
10064,18780,1363,425,427,342,383,1675,2630
10050,18793,1385,474,458,357,420,1659,2673
10035,18808,1334,471,514,393,363,1550,2672
10022,18822,1363,542,567,333,281,1533,2633
10008,18837,1349,565,561,394,358,1456,2650
9994,18853,1405,529,555,342,319,1407,2665
9980,18869,1424,474,522,442,284,1305,2633
9966,18884,1433,599,580,387,270,1364,2660
9952,18898,1433,576,514,375,256,1269,2664
9939,18912,1445,522,551,335,354,1137,2694
9926,18927,1430,569,480,314,357,1189,2676
9913,18941,1375,586,581,287,300,1084,2691
9899,18954,1503,555,530,291,321,1075,2674
9884,18968,1503,585,548,358,356,1073,2794
9869,18981,1469,628,522,405,333,1129,2780
9855,18994,1412,528,570,426,276,1039,2711
9841,19008,1444,661,614,482,317,1012,2707
9827,19023,1424,508,562,410,290,1022,2771
9814,19038,1421,679,609,382,285,961,2776
9799,19054,1421,706,604,297,319,912,2738
9784,19068,1456,801,589,384,321,917,2729
9768,19083,1454,903,591,367,367,900,2710
9754,19097,1442,708,633,413,315,858,2744
9740,19112,1442,395,565,343,304,856,2703
9727,19126,1455,478,684,466,326,843,2798
9714,19142,1490,792,590,544,290,838,2763
9700,19156,1523,639,644,651,315,805,2765
9686,19170,1573,793,683,553,267,802,2765
9672,19184,1532,810,687,597,220,756,2766
9658,19198,1554,606,691,603,284,752,2764
9646,19211,1576,858,689,646,289,751,2779
9632,19224,1535,612,679,604,359,699,2790
9620,19238,1545,697,704,642,495,762,2826
9606,19252,1594,728,749,610,578,727,2854
9594,19265,1594,743,732,711,625,731,2816
9580,19278,1630,687,803,638,596,688,2886
9568,19292,1571,736,866,730,606,725,2909
9555,19306,1623,591,754,734,608,732,2873
9544,19321,1657,653,784,650,687,684,2874
9532,19337,1744,791,769,770,461,686,2863
9519,19353,1765,826,799,715,406,649,2864
9505,19369,1765,777,829,750,335,655,2923
9491,19386,1807,746,821,717,336,637,2925
9478,19403,1897,813,875,807,418,622,2991
9464,19420,1964,811,888,747,329,639,3032
9451,19437,1964,757,861,771,331,645,3004
9438,19452,1995,882,906,792,417,644,3020
9426,19465,2036,851,922,792,418,603,3055
9414,19479,2097,881,976,821,353,626,3123
9403,19493,2141,996,916,853,312,678,3069
9390,19507,2315,891,954,870,355,661,3140
9387,19515,2339,905,1034,849,372,634,3227
9380,19509,2308,928,1050,951,452,632,3216
9370,19498,2323,808,1020,872,390,555,3203
9363,19490,1845,784,1034,842,444,647,3227
9363,19489,1845,584,1026,876,584,606,3264
9363,19489,1777,671,995,831,616,597,3245
9361,19491,1790,609,1020,822,622,652,3279
9353,19500,1804,585,942,854,694,646,3247
9342,19514,1792,698,961,794,717,595,3161
9330,19528,1819,684,975,798,610,659,3206
9316,19540,1846,549,1068,887,606,611,3261
9302,19554,1833,584,1085,835,591,644,3243
9287,19568,1879,629,1101,944,567,562,3236
9273,19582,1864,511,1134,938,555,546,3292
9260,19597,1886,616,1188,922,580,578,3315
9246,19613,1865,555,1226,986,591,553,3360
9231,19629,1907,722,1238,1070,530,566,3355
9218,19643,1926,655,1258,1050,528,540,3357
9204,19657,1938,752,1287,1095,516,537,3403
9191,19671,1943,813,1342,1140,514,562,3465
9178,19685,1961,951,1369,1214,517,525,3386
9166,19699,2049,1011,1425,1201,509,548,3427
9153,19713,1985,1105,1437,1222,471,539,3463
9139,19726,2023,1193,1573,1306,440,584,3562
9124,19739,2044,1330,1587,1311,454,560,3505
9110,19752,2065,1370,1652,1320,428,530,3580
9096,19766,2065,1488,1696,1384,457,484,3559
9090,19778,2081,1573,1821,1412,457,498,3663
9089,19779,2180,1699,1885,1518,517,615,3594
9082,19772,2180,1715,1900,1573,512,545,3619
9073,19759,2023,1702,1885,1489,494,594,3611
9063,19749,1772,1751,1819,1440,309,512,3592
9054,19738,1611,1778,1810,1382,69,444,3608
9044,19728,775,1733,1731,1283,194,534,3545
9033,19718,1269,1840,1680,1174,193,516,3507
9020,19707,765,1826,1633,1150,257,1055,3385
9007,19696,1607,1856,1604,1066,259,1154,3276
8999,19687,1789,1854,1502,962,270,936,3166
8990,19677,1807,1810,1492,830,464,933,3046
8982,19667,1850,1796,1445,648,443,1051,2961
8973,19658,1886,1735,1359,602,544,1119,2774
8964,19648,1876,1681,1240,634,515,1368,2704
8957,19639,1872,1709,1180,470,287,1581,2559
8947,19629,1871,1585,1257,419,299,1728,2483
8938,19619,1855,1565,1101,534,330,1933,2320
8930,19610,1875,1496,975,424,455,2275,2137
8912,19593,1748,1342,713,269,482,2815,1887
8905,19584,1748,1387,694,276,475,3155,1766
8896,19576,1742,1405,726,254,428,3506,1677
8889,19568,1650,1227,627,270,442,3797,1491
8887,19565,1650,1183,553,261,400,4055,1409
8887,19565,1650,1177,568,228,471,4058,1326
8885,19566,1657,1176,551,233,447,4059,1349
8878,19578,1668,1191,679,386,444,4060,1369
8864,19592,1652,1218,627,411,456,4012,1335
8851,19606,1692,1226,645,308,415,3556,1217
8839,19621,1703,1240,716,272,439,3314,1003
8826,19635,1805,1314,647,361,462,2940,505
8813,19649,1860,1347,660,255,404,2760,68
8802,19664,1970,1417,674,304,459,2513,83
8790,19677,1992,1489,750,342,418,2379,205
8777,19690,2067,1503,738,395,424,2228,347
8764,19704,2127,1544,753,207,459,2136,657
8751,19718,2166,1584,781,311,435,1969,1269
8737,19731,2291,1657,805,413,393,1883,2044
8726,19743,2331,1733,759,360,439,1825,2332
8725,19745,2496,1769,805,273,425,1751,2670
8725,19745,2512,1785,839,344,426,1690,2978
8725,19745,2512,1801,738,210,374,1766,2816
8716,19736,2519,1768,881,352,422,1646,2774
8707,19724,2470,1684,838,399,414,1772,2921
8698,19715,2440,1543,644,351,403,1907,1910
8690,19706,2384,1394,493,259,454,2030,1722
8682,19696,2274,1354,472,336,447,2198,1699
8674,19687,2181,1243,513,317,458,2237,1754
8666,19678,2052,1087,351,376,487,2333,1797
8658,19669,1972,951,409,310,394,2362,1848
8650,19660,1825,780,369,345,447,2652,1850
8642,19651,1710,719,384,167,458,2707,1929
8633,19641,1595,714,359,182,454,2627,1819
8626,19632,1533,656,400,250,449,2775,1909
8626,19630,1401,536,322,215,442,2795,1939
8627,19630,1312,547,345,156,457,2845,1932
8627,19630,1358,542,467,163,468,2850,1935
8627,19630,1318,540,454,352,454,2815,1915
8627,19630,1397,464,314,268,446,2815,1911
8627,19630,1397,477,443,218,486,2828,1907
8627,19630,1397,628,335,156,519,2815,1883
8622,19635,1311,637,308,257,463,2841,1896
8610,19646,1358,606,308,55,480,2774,1965
8599,19660,1330,371,421,302,423,2579,1932
8589,19672,1433,482,348,318,526,2509,1884
8577,19684,1422,467,371,172,477,2384,1950
8564,19697,1384,452,409,281,490,2204,1946
8550,19710,1422,596,397,131,491,2066,1944
8534,19722,1373,564,423,331,489,1986,2035
8520,19734,1435,617,408,249,562,1918,1981
8507,19746,1405,539,378,302,459,1809,2029
8493,19758,1390,563,409,68,494,1743,2045
8478,19771,1368,524,359,142,476,1660,2099
8464,19785,1348,493,400,105,441,1664,2114
8450,19800,1420,516,340,340,452,1586,2038
8436,19814,1450,569,411,194,453,1511,2090
8423,19827,1541,425,437,126,494,1403,2133
8410,19840,1601,461,452,202,489,1345,2122
8397,19853,1574,561,491,220,461,1316,2055
8368,19883,1604,561,378,283,476,1256,2308
8352,19898,1596,482,432,294,448,1206,2338
8338,19912,1661,537,430,190,480,1163,2317
8325,19926,1631,542,406,251,431,1149,2333
8312,19939,1590,595,447,345,490,1091,2391
8298,19953,1543,561,433,100,467,1142,2365
8283,19966,1580,566,439,312,472,1047,2400
8268,19980,1516,606,469,184,481,992,2307
8253,19994,1490,516,529,338,427,1001,2426
8239,20008,1548,613,476,202,445,965,2404
8225,20020,1539,686,466,327,469,939,2474
8212,20032,1559,604,484,214,452,934,2467
8199,20047,1533,609,405,210,433,922,2496
8185,20061,1578,617,415,208,469,857,2457
8175,20074,1613,369,452,255,450,870,2503
8170,20075,1613,512,444,257,426,867,2524
8170,20075,1606,525,468,224,460,874,2513
8156,20064,1606,498,442,272,482,857,2497
8148,20056,1554,550,483,349,469,896,2538
8142,20052,1303,399,464,206,461,895,2507
8142,20052,1303,330,491,294,454,941,2489
8142,20052,1276,365,461,346,425,917,2490
8139,20055,1276,425,416,243,459,969,2434
8129,20066,1288,384,377,295,475,920,2505
8116,20081,1219,318,430,198,424,890,2461
8103,20096,1277,395,394,179,413,903,2442
8090,20109,1309,370,402,287,424,832,2478
8076,20124,1291,348,445,215,476,802,2478
8062,20141,1299,477,421,296,444,870,2457
8049,20158,1299,374,558,278,445,821,2547
8037,20174,1369,380,529,195,420,832,2489
8023,20189,1365,516,504,335,433,819,2455
8010,20203,1379,436,483,286,401,736,2508
7997,20217,1406,622,574,234,398,741,2512
7984,20230,1478,474,591,332,427,759,2398
7970,20245,1478,539,410,246,419,758,2452
7957,20258,1462,493,556,218,432,697,2525
7944,20274,1436,477,626,258,444,709,2596
7931,20289,1463,540,422,275,449,724,2552
7918,20304,1582,654,437,327,456,681,2542
7905,20319,1543,615,469,273,474,670,2590
7892,20334,1546,584,480,587,533,637,2598
7878,20350,1546,621,500,341,428,650,2625
7866,20366,1560,455,526,295,415,672,2631
7852,20381,1575,388,526,215,405,656,2664
7839,20396,1625,567,528,308,430,632,2665
7826,20411,1672,587,505,388,459,618,2687
7814,20426,1672,585,549,314,496,663,2658
7814,20431,1714,606,499,428,446,636,2676
7813,20431,1714,643,523,331,462,631,2720
7802,20418,1612,682,519,347,420,630,2685
7786,20408,1612,658,523,481,422,697,2676
7776,20398,1389,441,502,423,465,625,2693
7776,20396,1245,461,517,358,474,698,2735
7776,20396,1142,467,507,414,415,696,2649
7775,20397,1142,511,532,195,453,729,2665
7766,20406,1148,559,530,142,450,707,2645
7752,20418,1170,498,559,413,440,676,2690
7736,20432,1145,463,530,327,457,643,2610
7722,20445,1125,532,632,285,460,681,2654
7707,20458,1185,503,562,340,485,649,2637
7693,20470,1114,467,583,296,358,674,2589
7680,20483,1069,519,606,335,456,653,2137
7666,20495,1067,485,542,314,426,664,2686
7654,20506,1046,568,615,284,450,685,2622
7639,20519,1060,545,528,333,436,670,2524
7624,20534,994,517,478,265,464,600,2547
7608,20549,1049,556,619,358,431,666,2518
7592,20565,1027,582,618,269,488,700,2538
7578,20579,1008,545,563,323,491,641,2516
7564,20593,946,597,596,345,528,582,2464
7549,20607,961,527,636,377,505,561,2468
7534,20621,933,490,667,580,426,583,2430
7518,20637,929,567,617,343,461,605,2418
7502,20652,942,555,736,433,419,617,2424
7488,20666,956,548,604,320,509,540,2397
7475,20679,932,574,630,311,471,584,2455
7462,20691,930,578,600,410,419,578,2370
7448,20704,909,570,610,451,411,586,2331
7434,20718,895,601,679,585,428,552,2372
7418,20732,877,560,627,390,481,656,2320
7403,20746,905,664,609,444,425,612,2298
7389,20759,905,628,551,552,461,577,2239
7375,20772,879,656,576,445,417,569,2190
7362,20784,878,670,567,393,449,538,2265
7348,20798,947,722,579,466,443,590,2216
7334,20812,894,700,633,459,466,555,2269
7327,20824,836,670,493,427,411,491,2206
7327,20825,932,699,535,502,429,572,2145
7328,20825,929,595,535,481,416,599,2148
7334,20830,930,655,582,451,442,504,2197
7343,20839,1005,661,628,505,426,513,2191
7343,20839,1005,717,616,616,403,577,2172
7343,20839,1057,722,618,474,428,556,2170
7340,20842,1057,653,638,501,444,515,2189
7331,20854,1033,723,627,491,414,548,2203
7316,20871,1062,642,589,423,429,498,2147
7303,20889,1076,712,670,482,420,499,2136
7292,20908,1101,725,737,511,449,502,2173
7281,20925,1101,688,724,577,459,501,2147
7268,20941,1156,732,715,549,455,459,2071
7256,20957,1167,683,704,571,459,477,2093
7243,20971,1225,736,797,560,407,504,2168
7230,20986,1225,701,734,636,450,469,2189
7216,21001,1192,703,767,613,441,483,2201
7203,21016,1225,692,830,613,479,500,2221
7191,21031,1222,772,759,627,462,459,2263
7178,21046,1311,736,773,660,494,448,2318
7166,21061,1233,808,744,664,456,447,2328
7153,21076,1264,891,822,712,463,529,2350
7140,21091,1292,815,841,739,416,469,2430
7127,21106,1328,876,798,749,430,438,2517
7114,21123,1337,851,860,782,451,441,2469
7101,21138,1352,915,824,746,447,468,2427
7088,21153,1443,966,855,707,462,440,2512
7075,21169,1443,979,856,696,516,451,2466
7061,21183,1413,971,891,706,469,468,2474
7047,21198,1450,1035,895,724,453,446,2536
7032,21213,1466,1026,941,715,432,432,2563
7018,21227,1502,1081,974,738,402,428,2630
7005,21241,1556,1093,1002,773,450,451,2596
6992,21255,1488,1069,984,742,487,492,2592
6979,21269,1544,1067,992,779,424,404,2589
6965,21283,1582,1032,1100,777,454,463,2674
6951,21299,1603,995,1056,814,436,475,2670
6937,21314,1556,1065,1097,808,485,411,2633
