18452,29209,1509,878,878,745,2194,699,2804
18442,29220,1509,900,900,700,2248,653,2792
18433,29231,1591,843,912,747,2243,630,2781
18424,29242,1558,925,944,744,2374,671,2777
18416,29253,1558,870,984,830,2405,626,2804
18408,29263,1669,882,1002,758,2504,590,2846
18400,29270,1675,917,987,819,2606,557,2818
18393,29278,1671,913,1022,773,2504,572,2736
18385,29285,1661,975,967,807,2331,598,2779
18377,29292,1681,944,1065,828,2324,634,2911
18367,29300,1693,950,1052,858,2290,539,2832
18358,29308,1693,950,1063,922,2260,567,2837
18349,29315,1569,930,1095,860,2249,616,2830
18338,29324,1548,1041,1044,804,2296,634,2797
18329,29334,1548,1004,1093,862,2314,614,2838
18320,29343,1630,1075,1118,917,2326,617,2863
18312,29351,1512,1060,1136,881,2358,593,2842
18303,29360,1538,1067,1151,878,2324,575,2852
18294,29368,1524,1061,1145,870,2348,581,2864
18284,29376,1556,1087,1179,924,2519,551,2878
18276,29384,1556,1145,1188,945,2775,604,2890
18266,29394,1527,1122,1227,920,2488,534,2858
18256,29403,1591,1174,1284,983,1811,618,2953
18245,29413,1598,1227,1239,968,1366,603,2860
18235,29424,1654,1268,1286,1010,1022,569,2903
18225,29435,1690,1251,1333,1022,875,517,2906
18217,29446,1690,1270,1293,1067,753,507,2879
18209,29455,1710,1350,1375,1055,852,571,2929
18200,29464,1665,1308,1388,1119,801,564,2872
18192,29473,1654,1349,1416,1136,780,531,2884
18184,29482,1720,1397,1517,1214,803,550,2953
18176,29491,1696,1450,1491,1141,759,621,2916
18166,29499,1667,1432,1547,1219,697,494,2886
18157,29508,1651,1483,1575,1247,713,512,2891
18148,29516,1580,1488,1650,1224,625,526,2936
18139,29524,1575,1530,1615,1331,671,502,2915
18131,29532,1575,1612,1708,1266,597,584,2922
18123,29541,1650,1668,1765,1343,588,497,2931
18114,29547,1601,1675,1769,1362,589,539,2915
18107,29553,1543,1681,1853,1397,601,551,2953
18100,29560,1521,1727,1867,1396,503,482,2972
18091,29567,1502,1804,1915,1453,517,495,2976
18083,29575,1454,1839,1960,1460,542,507,2969
18074,29583,1487,1867,1998,1490,449,518,3028
18065,29591,1545,1985,2121,1604,538,510,3027
18056,29600,1549,2023,2158,1645,495,546,2968
18048,29608,1623,2094,2218,1637,489,488,2988
18040,29618,1673,2151,2331,1710,539,455,2963
18032,29627,1708,2312,2393,1755,486,476,2938
18026,29636,1821,2376,2498,1828,461,493,2964
18022,29641,1821,2387,2646,1939,476,465,2924
18022,29641,1866,2481,2705,1959,512,511,2953
18022,29641,1887,2481,2705,1973,471,455,2953
18022,29641,1888,2481,2688,1975,480,440,3002
18022,29641,1858,2472,2739,2019,445,476,2963
18020,29640,1858,2507,2706,1982,436,490,2926
18016,29635,1877,2476,2670,1988,460,545,3007
18013,29631,1912,2499,2702,1934,454,456,3003
18008,29627,1941,2553,2635,1886,471,494,2937
18005,29624,1973,2516,2603,1822,496,524,2904
18004,29623,2038,2603,2591,1787,472,515,2897
18000,29621,2033,2595,2589,1799,490,582,2892
17996,29621,2062,2643,2623,1739,490,524,2862
17992,29620,2152,2675,2553,1750,496,529,2848
17990,29619,2144,2659,2611,1695,503,540,2851
17988,29618,2165,2681,2528,1690,485,539,2873
17984,29618,2229,2758,2581,1730,504,532,2857
17980,29618,2281,2760,2556,1686,461,545,2836
17977,29618,2294,2798,2537,1635,558,497,2807
17975,29617,2319,2845,2566,1650,460,517,2794
17972,29616,2328,2839,2632,1635,443,409,2855
17968,29615,2375,2845,2526,1599,444,356,2649
17964,29613,2433,2906,2560,1605,465,454,2761
17963,29612,2510,2924,2531,1546,438,381,2781
17960,29612,2512,2971,2488,1531,460,430,2744
17956,29612,2524,2970,2519,1599,471,539,2727
17952,29612,2587,2966,2522,1515,459,649,2738
17949,29612,2587,3032,2572,1543,415,787,2756
17948,29612,2663,3069,2487,1548,451,955,2693
17945,29611,2634,3039,2516,1501,420,1048,2688
17941,29610,2760,3069,2492,1487,529,1133,2685
17938,29610,2739,3081,2503,1480,526,1259,2685
17935,29609,2761,3118,2497,1472,452,1366,2638
17935,29609,2819,3184,2460,1441,458,1415,2573
17935,29609,2838,3132,2496,1424,466,1500,2704
17931,29608,2826,3159,2474,1491,474,1503,2648
17929,29608,2858,3144,2456,1418,514,1670,2675
17926,29607,2912,3187,2592,1407,495,1804,2740
17922,29607,2967,3220,2519,1390,524,1880,2711
17921,29607,2980,3245,2451,1392,675,1920,2628
17918,29607,3008,3254,2359,1291,730,1931,2582
17916,29607,3042,3279,2466,1335,807,1779,2616
17913,29607,3094,3300,2447,1340,867,1730,2590
17910,29607,3169,3333,2393,1274,950,1506,2571
17907,29607,3246,3331,2487,1363,951,1217,2555
17904,29607,3246,3315,2463,1340,917,1071,2587
17904,29607,3220,3315,2463,1340,917,1071,2587
17901,29607,3222,3371,2447,1371,983,924,2487
17897,29607,3343,3417,2386,1289,1040,893,2381
17894,29607,3410,3438,2442,1211,1030,917,2435
17893,29607,3410,3418,2377,1233,1000,732,2378
17892,29607,3303,3426,2467,1254,1038,739,2422
17889,29606,3426,3450,2414,1245,1120,715,2390
17885,29606,3498,3499,2377,1252,1042,736,2330
17883,29606,3537,3508,2366,1198,1101,692,2323
17879,29606,3553,3550,2361,1223,1098,702,2305
17879,29606,3608,3537,2334,1171,1114,811,2320
17878,29605,3632,3559,2351,1161,1095,768,2277
17875,29605,3630,3582,2352,1156,1126,736,2309
17871,29604,3723,3574,2345,1159,1150,744,2264
17868,29604,3723,3573,2304,1130,1189,679,2275
17865,29604,3785,3614,2317,1158,1146,760,2190
17863,29604,3855,3840,2314,1104,1195,814,2133
17860,29604,3818,3676,2272,1095,1144,863,2107
17857,29604,3911,3626,2267,1056,1229,907,2129
17854,29604,3935,3617,2232,1059,1160,867,2139
17852,29604,3966,3643,2226,1075,1212,893,2022
17851,29604,4054,3654,2168,1075,1147,1053,2128
17851,29603,4046,3643,2197,1095,1161,993,2005
17851,29602,4034,3664,2204,1104,1160,1071,2091
17850,29601,4034,3696,2130,1032,1230,1070,2089
17848,29601,4042,3578,2105,945,1126,1097,2134
17848,29601,4028,3679,2200,982,1267,1150,2108
17844,29601,4047,3629,2191,1059,1203,1119,2185
17841,29601,4055,3695,2177,974,1182,1067,2145
17838,29601,4055,3705,2147,939,1252,1107,2118
17837,29601,4045,3748,2142,900,1178,1115,2107
17836,29601,4052,3660,2140,931,1217,1133,2130
17834,29601,4057,3708,2115,985,1265,1104,2130
17833,29601,4051,3711,2142,962,1222,1080,2099
17830,29601,4057,3677,2143,928,1236,1050,2115
17826,29601,4053,3718,2088,904,1207,1150,2024
17824,29601,4050,3740,2087,860,1261,1119,2006
17823,29601,4054,3724,2095,867,1252,1143,1964
17823,29601,4054,3717,2042,937,1286,1149,1935
17821,29601,4054,3713,2043,941,1262,1136,1917
17819,29600,4053,3719,2010,882,1252,1138,1898
17816,29600,4052,3831,2104,854,1247,1214,1924
17812,29600,4053,3802,2008,853,1246,1246,1941
17809,29600,4053,3730,2033,865,1246,1213,1981
17808,29599,4052,3759,1931,807,1289,1233,1896
17804,29599,4056,3734,1975,802,1283,1253,1946
17801,29599,4050,3738,1963,772,1331,1273,1908
17796,29599,4053,3755,1962,692,1354,1319,1910
17794,29599,4055,3782,1922,751,1336,1346,1928
17790,29599,4042,3620,1911,671,1263,1321,1958
17784,29598,4053,3730,1884,713,1363,1295,1972
17780,29598,4060,3721,1835,728,1369,1352,2186
17777,29598,4051,3753,1789,675,1387,1443,2328
17772,29598,4054,3725,1767,737,1422,1387,2180
17767,29598,4059,3711,1746,672,1379,1466,1860
17764,29598,4048,3693,1724,658,1428,1483,1693
17760,29598,4052,3677,1742,681,1386,1516,1651
17754,29597,4055,3679,1696,684,1444,1553,1603
17752,29597,4048,3656,1625,682,1436,1552,1608
17748,29597,4053,3646,1612,618,1437,1570,1647
17744,29596,4059,3654,1626,543,1425,1668,1751
17740,29596,4055,3630,1536,573,1442,1644,1773
17739,29596,4053,3558,1589,561,1475,1647,1847
17737,29596,4052,3569,1529,526,1481,1696,1842
17733,29596,4052,3539,1541,532,1450,1634,1880
17729,29596,4051,3538,1506,473,1533,1762,1908
17725,29596,4054,3433,1521,510,1376,1716,1932
17724,29596,4053,3465,1452,523,1402,1754,2035
17720,29596,4052,3445,1487,520,1381,1715,2051
17716,29596,4055,3454,1390,469,1324,1763,2105
17712,29596,4055,3432,1358,490,1342,1792,2097
17708,29596,4053,3405,1412,516,1296,1796,2181
17704,29595,4052,3352,1335,410,1361,1777,2181
17699,29595,4055,3340,1333,490,1305,1833,2259
17695,29595,4050,3327,1277,494,1249,1923,2348
17691,29595,4053,3346,1231,467,1212,1830,2256
17686,29594,4053,3233,1163,572,1255,1910,2304
17683,29593,4045,3162,1135,485,1217,1937,2388
17680,29593,4050,3146,1163,478,1194,1970,2415
17676,29593,4050,3108,1148,508,1234,1959,2487
17671,29593,4049,3079,1033,522,1199,2004,2460
17669,29593,4054,2985,1104,489,1164,2013,2645
17667,29592,4052,2976,991,503,1151,2018,2560
17664,29592,4051,2930,1074,482,1138,2000,2641
17661,29592,4058,2897,1025,525,1149,1999,2645
17656,29590,4053,2840,967,480,1096,2023,2680
17654,29590,4048,2811,961,458,1081,2071,2770
17651,29589,4052,2744,949,476,1032,2032,2806
17647,29588,4053,2767,971,469,1010,2037,2878
17643,29586,4054,2615,882,513,986,2049,2837
17640,29584,4054,2547,900,476,951,2122,2907
17635,29584,4051,2468,854,470,945,2133,2932
17630,29582,4052,2395,783,535,945,2173,3004
17626,29580,4054,2334,713,499,937,2236,3001
17623,29579,4055,2247,783,473,812,2200,3122
17619,29577,4055,2204,810,499,822,2247,3166
17613,29575,4052,2145,690,487,800,2301,3210
17609,29572,4052,2000,701,543,802,2294,3296
17604,29568,4053,1972,585,541,770,2364,3301
17598,29565,4054,1782,570,482,655,2376,3404
17594,29563,4054,1766,543,478,716,2337,3309
17588,29559,3920,1699,560,474,708,2467,3474
17583,29554,3512,1600,600,435,661,2499,3514
17580,29551,3400,1445,569,427,563,2490,3595
17574,29546,3400,1443,592,483,487,2618,3660
17570,29541,3233,1299,474,465,341,2546,3650
17568,29538,3080,1208,578,510,448,2608,3706
17563,29536,2964,1203,581,556,452,2689,3708
17559,29532,2842,1057,556,642,453,2632,3704
17556,29528,2706,1057,563,781,533,2674,3715
17552,29525,2558,977,495,840,546,2747,3733
17548,29522,2467,958,460,836,518,2731,3715
17543,29518,2407,889,533,969,500,2764,3766
17540,29514,2235,767,466,938,433,2747,3770
17535,29511,2131,751,528,995,450,2725,3754
17530,29507,2053,758,537,1032,454,2820,3751
17527,29503,1954,711,603,1072,431,2748,3758
17523,29498,1872,655,528,1144,465,2817,3748
17521,29497,1780,615,517,1128,452,2787,3747
17521,29497,1687,617,556,1198,477,2805,3762
17521,29497,1676,544,542,1178,439,2788,3742
17521,29497,1723,523,550,1163,449,2788,3775
17521,29497,1680,596,524,1221,475,2774,3759
17521,29497,1706,596,524,1221,475,2774,3759
17521,29498,1706,587,478,1236,537,2754,3737
17516,29502,1693,539,448,1238,463,2760,3665
17508,29505,1675,487,601,1173,509,2748,3809
17499,29509,1643,491,507,1221,484,2662,3760
17492,29515,1576,552,530,1264,468,2658,3671
17483,29520,1584,557,509,1235,516,2559,3703
17475,29525,1514,437,472,1283,533,2409,3655
17468,29530,1517,504,501,1282,518,2388,3616
17460,29535,1448,438,525,1325,541,2301,3670
17453,29540,1440,505,533,1358,507,2234,3627
17445,29544,1423,532,586,1423,482,2176,3630
17438,29550,1362,559,543,1367,473,2156,3604
17429,29556,1378,526,495,1397,506,2065,3590
17420,29562,1346,529,559,1406,497,2056,3551
17410,29568,1294,493,506,1420,526,1980,3514
17399,29575,1225,508,534,1438,524,1879,3468
17389,29583,1225,538,516,1449,589,1875,3473
17380,29590,1147,507,563,1473,564,1841,3407
17370,29598,1199,514,535,1540,537,1751,3383
17360,29606,1122,525,543,1555,537,1753,3335
17350,29616,1086,511,507,1519,570,1692,3317
17340,29625,1152,525,557,1555,503,1624,3287
17330,29634,1122,562,542,1568,521,1595,3262
17321,29642,1146,514,577,1543,522,1572,3256
17313,29650,1082,565,549,1589,493,1520,3185
17304,29656,1105,578,543,1622,520,1556,3170
17296,29664,1051,561,582,1602,518,1482,3163
17288,29671,1115,554,564,1659,551,1427,3111
17281,29678,1053,554,556,1611,541,1411,3100
17273,29686,1026,508,625,1655,490,1418,3144
17266,29694,1035,553,586,1684,588,1368,3066
17264,29700,1031,537,569,1721,603,1353,3020
17264,29700,1031,530,522,1670,602,1307,3004
17270,29706,1096,582,504,1629,647,1354,3008
17275,29711,1064,532,548,1588,527,1335,3086
17280,29715,1178,542,563,1472,394,1304,3057
17284,29720,1211,531,571,1461,299,1323,3055
17285,29724,1320,518,550,1421,198,1297,3048
17285,29724,1389,554,665,1361,262,1350,3183
17285,29724,1382,565,565,1344,320,1312,3102
17280,29727,1382,604,590,1394,289,1340,3116
17276,29733,1388,540,603,1340,320,1301,3141
17272,29739,1336,537,603,1291,297,1286,3138
17267,29745,1458,688,545,1352,340,1321,3108
17262,29752,1448,509,592,1318,360,1255,3148
17258,29759,1456,548,569,1256,380,1257,3188
17251,29764,1456,544,624,1264,354,1218,3121
17245,29771,1422,569,630,1273,315,1211,3151
17239,29778,1525,597,562,1224,243,1146,3133
17232,29784,1468,594,635,1296,67,1198,3120
17225,29789,1468,558,656,1275,64,1185,3119
17218,29794,1434,516,597,1292,82,1119,3103
17210,29800,1411,587,597,1296,240,1112,3035
17202,29808,1457,590,605,1356,706,1146,3119
17194,29814,1445,600,591,1325,1433,1117,3064
17188,29821,1444,562,574,1348,2098,1060,3050
17180,29828,1444,563,527,1299,2231,1075,3050
17173,29835,1396,601,664,1342,2237,1069,3084
17165,29840,1359,609,615,1316,2292,1053,3108
17159,29844,1371,605,631,1377,2347,1013,3067
17152,29850,1371,581,659,1371,2283,1041,3090
17145,29856,1335,604,656,1437,2316,1039,3066
17137,29863,1327,594,624,1371,2264,986,2983
17130,29869,1351,589,632,1385,2341,1013,3034
17122,29877,1319,608,569,1387,2346,1032,3006
17114,29885,1337,629,700,1478,2369,1021,3038
17106,29893,1322,576,641,1434,2406,986,2986
17098,29901,1342,647,660,1453,2410,971,2984
17091,29910,1325,617,660,1389,2367,965,2998
17083,29920,1337,637,658,1420,2361,991,2998
17075,29930,1355,679,652,1317,2426,996,2959
17067,29938,1355,593,722,1224,2398,900,2984
17059,29947,1368,659,678,1096,2409,938,2952
17050,29957,1327,608,698,685,2427,968,2975
17040,29968,1371,715,641,598,2430,946,2923
17030,29979,1350,618,709,590,2398,921,2987
17020,29990,1363,642,670,529,2408,883,2907
17009,30002,1364,652,755,591,2442,866,2974
16999,30013,1381,684,666,552,2432,907,2923
16990,30021,1413,686,743,564,2506,864,2990
16982,30030,1406,667,652,565,2448,886,2889
16975,30035,1365,717,674,551,2436,856,2914
16967,30042,1383,709,737,552,2396,854,2885
16959,30048,1352,711,711,572,2244,840,2919
16951,30056,1311,656,759,581,2304,752,2917
16943,30062,1354,714,715,581,2254,846,2886
16934,30070,1412,736,704,564,2347,825,2855
16926,30077,1266,724,689,529,2289,817,2888
16918,30085,1278,791,683,579,2349,879,2836
16909,30094,1239,694,690,586,2334,793,2829
16902,30101,1294,718,744,601,2381,786,2875
16894,30109,1265,722,739,679,2389,776,2805
16885,30116,1249,669,739,547,2371,775,2832
16876,30124,1310,764,740,594,2280,779,2778
16867,30132,1243,763,792,627,2348,865,2835
16857,30140,1236,781,753,615,2346,832,2823
16846,30148,1245,768,772,701,2407,774,2791
16836,30159,1238,752,772,619,2362,732,2786
16825,30169,1223,747,767,599,2455,800,2804
16815,30180,1209,775,820,649,2401,755,2802
16807,30190,1232,786,750,620,2465,757,2717
16797,30201,1254,787,773,650,2484,737,2716
16788,30211,1224,789,798,696,2554,731,2715
16777,30221,1203,860,801,691,2556,746,2727
16768,30230,1303,814,862,636,2568,775,2730
16757,30239,1210,796,856,681,2623,707,2731
16747,30248,1195,825,816,654,2566,732,2711
16736,30258,1242,815,890,728,2541,664,2721
16727,30267,1172,878,909,698,2599,762,2731
16718,30276,1220,861,899,774,2577,668,2672
16710,30284,1294,838,913,729,2591,716,2723
16701,30292,1168,890,942,727,2603,739,2715
16694,30300,1193,847,978,690,2598,713,2757
16685,30306,1224,867,896,775,2603,710,2661
16677,30314,1140,923,935,721,2610,672,2667
16668,30321,1166,917,902,742,2619,661,2644
16658,30328,1146,944,942,705,2595,712,2650
16649,30336,1208,886,967,754,2652,691,2632
16639,30346,1128,968,961,707,2632,687,2613
16619,30364,1088,967,1023,708,2607,630,2604
16610,30373,1115,984,994,751,2676,657,2560
16600,30382,1105,1002,984,769,2650,693,2534
16592,30391,1080,1031,1030,726,2638,657,2519
16583,30400,1118,984,1070,772,2690,603,2564
16574,30407,1068,1079,1007,843,2712,688,2486
16565,30415,1065,1065,1104,782,2722,658,2539
16557,30423,1043,1113,1082,767,2652,613,2538
16548,30430,1066,1170,1084,806,2735,650,2507
16541,30439,1063,1113,1152,836,2679,603,2538
16533,30448,1063,1090,1187,861,2751,628,2525
16527,30457,1045,1181,1075,854,2783,650,2461
16519,30466,1033,1159,1170,832,2858,633,2446
16512,30475,1061,1202,1226,904,2946,637,2477
16505,30484,1046,1215,1190,964,3122,682,2427
16498,30492,1102,1220,1252,904,2611,595,2437
16489,30500,1092,1250,1232,936,1957,640,2452
16482,30507,1119,1350,1295,904,1314,630,2393
16474,30514,1143,1314,1360,996,1049,630,2484
16466,30520,1143,1327,1296,966,803,650,2449
16459,30527,1184,1415,1327,1044,709,645,2380
16451,30533,1221,1368,1401,1019,652,601,2451
16443,30541,1224,1406,1469,1028,601,661,2466
16435,30548,1224,1445,1476,1043,587,609,2437
16428,30555,1286,1446,1488,1056,592,579,2460
16420,30563,1286,1509,1466,1061,549,662,2410
16412,30569,1346,1547,1503,1062,502,590,2433
16405,30577,1318,1536,1584,1124,531,604,2430
16398,30583,1388,1605,1565,1152,528,629,2395
16390,30591,1388,1670,1572,1146,569,597,2336
16382,30596,1433,1662,1608,1142,580,593,2334
16375,30603,1477,1682,1675,1130,516,604,2295
16366,30610,1504,1744,1683,1185,532,572,2348
16359,30617,1563,1784,1744,1214,498,586,2355
16350,30624,1600,1808,1757,1201,570,581,2285
16343,30632,1600,1904,1852,1240,587,605,2336
16336,30640,1669,1922,1833,1301,585,522,2314
16328,30649,1699,1974,1930,1304,537,577,2329
16319,30658,1699,2044,1987,1347,554,592,2281
16311,30667,1789,2114,2061,1370,582,607,2287
16303,30676,1838,2159,2109,1410,524,538,2291
16293,30686,1884,2268,2174,1509,471,564,2266
16284,30695,1934,2360,2293,1560,443,553,2274
16274,30706,2035,2477,2405,1606,443,562,2239
16263,30718,2115,2597,2509,1694,355,551,2268
16253,30729,2270,2806,2653,1783,380,615,2274
16244,30741,2323,2969,2856,1833,308,590,2247
16234,30752,2442,3179,2983,1958,376,572,2203
16224,30763,2610,3355,3242,2095,284,582,2246
16216,30771,2745,3607,3452,2204,293,546,2262
16207,30780,2840,3846,3658,2243,322,490,2212
16198,30788,3050,4040,3859,2380,303,646,2229
16189,30796,3219,4058,4063,2511,299,616,2229
16180,30804,3448,4061,4056,2610,233,589,2221
16172,30811,3718,4059,4057,2876,293,632,2158
16172,30814,3961,4057,4057,2916,259,525,2151
16172,30814,4053,3971,4058,3096,287,590,2189
16172,30814,4053,3971,4058,3096,287,590,2189
16166,30811,4053,4017,4059,3108,293,550,2172
16162,30808,4053,4016,4056,2936,305,553,2193
16157,30805,4060,3959,4058,2862,360,441,2249
16156,30802,4047,3896,4056,2789,394,470,2202
16153,30797,4053,3975,4057,2658,442,494,2119
16149,30794,4053,3945,4058,2619,488,427,2141
16144,30790,4053,3917,4060,2475,509,426,2143
16141,30787,4051,3880,4057,2398,473,544,2057
16136,30783,4057,3929,4059,2289,449,689,2186
16131,30780,4052,3867,4057,2183,472,801,2039
16128,30775,4053,3876,4059,2134,471,825,2047
16124,30771,4053,3912,4055,2011,520,789,2006
16118,30767,4054,3900,4000,1913,471,765,2002
16114,30763,4052,3963,3897,1834,526,800,1964
16111,30759,4052,3938,3840,1715,615,650,1946
16104,30756,4053,3968,3659,1634,678,678,1917
16100,30752,4036,3979,3554,1602,878,686,1905
16096,30749,3907,3929,3373,1472,946,741,1889
16090,30745,3943,4047,3304,1441,998,766,1818
16087,30743,3807,4038,3203,1316,980,789,1811
16082,30741,3729,4057,3185,1363,972,817,1779
16076,30738,3709,4057,2942,1325,999,813,1747
16073,30736,3668,4058,2953,1153,1005,927,1777
16071,30732,3651,4054,3002,1123,998,859,1677
16068,30729,3666,4057,2785,1078,1063,942,1724
16064,30726,3573,4061,2646,1103,1068,1070,1787
16061,30724,3628,4058,2578,1029,1118,1062,1786
16057,30722,3672,4059,2549,1022,1148,1045,1867
16054,30719,3578,4061,2439,940,1109,1085,1864
16051,30716,3569,4059,2363,920,1169,1228,1868
16046,30713,3601,4057,2256,871,1195,1179,1716
16044,30711,3573,4058,2214,859,1188,1219,1524
16040,30708,3534,4059,2161,805,1230,1257,1448
16036,30704,3620,4059,2033,729,1256,1332,1416
16032,30701,3649,4059,1984,686,1256,1312,1515
16030,30699,3651,4060,1927,684,1271,1399,1731
16027,30695,3691,4031,1861,655,1343,1424,1739
16021,30691,3742,4058,1786,589,1311,1470,1854
16017,30689,3786,4054,1694,488,1391,1569,1924
16014,30686,3801,4006,1799,504,1351,1544,1995
16011,30683,3877,3908,1594,510,1409,1612,2042
16005,30679,3877,3788,1601,530,1407,1674,2099
16002,30676,3915,3653,1409,480,1399,1762,2116
15997,30672,4018,3527,1396,544,1428,1745,2189
15992,30669,4052,3437,1332,509,1544,1828,2290
15988,30665,4052,3301,1229,432,1454,1898,2304
15984,30662,4053,3220,1168,511,1361,2002,2356
15979,30658,4054,3019,1109,454,1269,2019,2398
15976,30656,4053,2895,1046,461,1249,1995,2353
15974,30654,4054,2854,1019,463,1237,2111,2513
15971,30653,4054,2762,1000,500,1190,2126,2555
15968,30651,4053,2726,897,433,1247,2141,2544
15964,30648,4062,2649,931,438,1182,2235,2601
15961,30648,4043,2571,901,378,1120,2286,2668
